Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
bend -> 1
france -> 1
nighted -> 1
colour -> 1
lids -> 1
inky -> 1
customary -> 1
suits -> 1
windy -> 1
fruitful -> 1
dejected -> 1
havior -> 1
shapes -> 1
passeth -> 1
mourning -> 1
duties -> 1
survivor -> 1
obsequious -> 1
obstinate -> 1
condolement -> 1
unmanly -> 1
incorrect -> 1
simple -> 1
peevish -> 1
throw -> 1
unprevailing -> 1
immediate -> 1
nobility -> 1
dearest -> 1
bears -> 1
retrograde -> 1
remain -> 1
comfort -> 1
obey -> 1
accord -> 1
smiling -> 1
health -> 1
drinks -> 1
respeaking -> 1
flesh -> 1
resolve -> 1
canon -> 1
unprofitable -> 1
uses -> 1
unweeded -> 1
rank -> 1
possess -> 1
months -> 1
beteem -> 1
appetite -> 1
grown -> 1
shoes -> 1
beast -> 1
married -> 1
salt -> 1
flushing -> 1
galled -> 1
dexterity -> 1
hail -> 1
glad -> 1
forget -> 1
servant -> 1
violence -> 1
truster -> 1
furnish -> 1
forth -> 1
deliver -> 1
witness -> 1
marvel -> 1
gentlemen -> 1
middle -> 1
appears -> 1
march -> 1
stately -> 1
third -> 1
methought -> 1
shrunk -> 1
troubles -> 1
pale -> 1
gape -> 1
hitherto -> 1
whatsoever -> 1
requite -> 1
eleven -> 1
deeds -> 1
necessaries -> 1
benefit -> 1
convoy -> 1
trifling -> 1
violet -> 1
suppliance -> 1
thews -> 1
soil -> 1
besmirch -> 1
greatness -> 1
unvalued -> 1
safety -> 1
whereof -> 1
weigh -> 1
loss -> 1
sustain -> 1
open -> 1
chariest -> 1
maid -> 1
prodigal -> 1
canker -> 1
infants -> 1
blastments -> 1
ungracious -> 1
pastors -> 1
thorny -> 1
reckless -> 1
treads -> 1
recks -> 1
shoulder -> 1
adoption -> 1
grapple -> 1
hoops -> 1
entrance -> 1
opposed -> 1
costly -> 1
purse -> 1
apparel -> 1
select -> 1
borrower -> 1
lender -> 1
loses -> 1
dulls -> 1
servants -> 1
clearly -> 1
tenders -> 1
green -> 1
unsifted -> 1
baby -> 1
tender -> 1
vows -> 1
springes -> 1
catch -> 1
light -> 1
larger -> 1
tether -> 1
mere -> 1
implorators -> 1
pious -> 1
slander -> 1
talk -> 1
held -> 1
flourish -> 1
draughts -> 1
rhenish -> 1
kettledrum -> 1
triumph -> 1
manner -> 1
east -> 1
pith -> 1
marrow -> 1
chances -> 1
vicious -> 1
breaking -> 1
pales -> 1
pure -> 1
corruption -> 1
dout -> 1
angels -> 1
ministers -> 1
defend -> 1
airs -> 1
blasts -> 1
quietly -> 1
marble -> 1
revisits -> 1
glimpses -> 1
horridly -> 1
beckons -> 1
courteous -> 1
beetles -> 1
puts -> 1
brain -> 1
fate -> 1
petty -> 1
hardy -> 1
unhand -> 1
waxes -> 1
issue -> 1
whither -> 1
flames -> 1
render -> 1
pity -> 1
lend -> 1
fast -> 1
days -> 1
burnt -> 1
forbid -> 1
secrets -> 1
tale -> 1
start -> 1
combined -> 1
hair -> 1
fretful -> 1
eternal -> 1
blazon -> 1
unnatural -> 1
wings -> 1
meditation -> 1
shouldst -> 1
weed -> 1
rots -> 1
ease -> 1
lethe -> 1
sleeping -> 1
stung -> 1
process -> 1
sting -> 1
wears -> 1
adulterate -> 1
witchcraft -> 1
lust -> 1
dignity -> 1
went -> 1
decline -> 1
lewdness -> 1
radiant -> 1
celestial -> 1
prey -> 1
scent -> 1
brief -> 1
porches -> 1
leperous -> 1
holds -> 1
enmity -> 1
quicksilver -> 1
courses -> 1
alleys -> 1
vigour -> 1
thin -> 1
smooth -> 1
account -> 1
couch -> 1
taint -> 1
gins -> 1
uneffectual -> 1
couple -> 1
trivial -> 1
saws -> 1
pressures -> 1
observation -> 1
book -> 1
volume -> 1
pernicious -> 1
arrant -> 1
grave -> 1
sorry -> 1
propose -> 1
shift -> 1
arms -> 1
pronouncing -> 1
doubtful -> 1
ambiguous -> 1
mercy -> 1
perturbed -> 1
express -> 1
friending -> 1
fingers -> 1
spite -> 1
polonius -> 1
money -> 1
enquire -> 1
nearer -> 1
distant -> 1
forgeries -> 1
dishonour -> 1
heed -> 1
slips -> 1
breathe -> 1
taints -> 1
unreclaimed -> 1
sullies -> 1
party -> 1
prenominate -> 1
closes -> 1
addition -> 1
bait -> 1
falsehood -> 1
carp -> 1
assays -> 1
directions -> 1
lecture -> 1
doublet -> 1
knocking -> 1
purport -> 1
loosed -> 1
perusal -> 1
shaking -> 1
waving -> 1
sigh -> 1
shatter -> 1
over -> 1
bended -> 1
violent -> 1
fordoes -> 1
leads -> 1
undertakings -> 1
afflict -> 1
meant -> 1
beshrew -> 1
proper -> 1
opinions -> 1
moreover -> 1
provoke -> 1
hasty -> 1
sith -> 1
companies -> 1
gather -> 1
gentry -> 1
expend -> 1
profit -> 1
visitation -> 1
majesties -> 1
pleasures -> 1
instantly -> 1
changed -> 1
heavens -> 1
presence -> 1
practices -> 1
pleasant -> 1
helpful -> 1
joyfully -> 1
hunts -> 1
found -> 1
tells -> 1
sift -> 1
preparation -> 1
whereat -> 1
falsely -> 1
sends -> 1
rebuke -> 1
assay -> 1
annual -> 1
commission -> 1
dominions -> 1
therein -> 1
likes -> 1
expostulate -> 1
waste -> 1
brevity -> 1
limbs -> 1
outward -> 1
farewell -> 1
remains -> 1
beautified -> 1
wing -> 1
mute -> 1
idle -> 1
mistress -> 1
lock -> 1
herself -> 1
admit -> 1
positively -> 1
hours -> 1
reading -> 1
harping -> 1
faces -> 1
thick -> 1
method -> 1
happiness -> 1
sanity -> 1
meeting -> 1
except -> 1
tedious -> 1
children -> 1
privates -> 1
deserved -> 1
narrow -> 1
nutshell -> 1
airy -> 1
quality -> 1
heroes -> 1
beggar -> 1
deal -> 1
kind -> 1
craft -> 1
conjure -> 1
rights -> 1
forgone -> 1
heavily -> 1
appeareth -> 1
congregation -> 1
delights -> 1
woman -> 1
lenten -> 1
coted -> 1
hither -> 1
plays -> 1
foil -> 1
lover -> 1
humorous -> 1
clown -> 1
lungs -> 1
halt -> 1
tragedians -> 1
reputation -> 1
estimation -> 1
endeavour -> 1
eyrie -> 1
wearing -> 1
afraid -> 1
maintains -> 1
longer -> 1
wrong -> 1
exclaim -> 1
nation -> 1
tarre -> 1
argument -> 1
throwing -> 1
boys -> 1
mows -> 1
lived -> 1
ducats -> 1
apiece -> 1
philosophy -> 1
appurtenance -> 1
extent -> 1
swaddling -> 1
prophesy -> 1
twas -> 1
roscius -> 1
actors -> 1
plautus -> 1
follows -> 1
abridgment -> 1
four -> 1
five -> 1
altitude -> 1
uncurrent -> 1
taste -> 1
passionate -> 1
judgments -> 1
matters -> 1
digested -> 1
modesty -> 1
sallets -> 1
indict -> 1
author -> 1
chiefly -> 1
thereabout -> 1
speaks -> 1
begin -> 1
hyrcanian -> 1
complexion -> 1
parching -> 1
tyrannous -> 1
coagulate -> 1
grandsire -> 1
priam -> 1
striking -> 1
repugnant -> 1
unequal -> 1
rage -> 1
strikes -> 1
whiff -> 1
senseless -> 1
feel -> 1
stoops -> 1
hideous -> 1
milky -> 1
painted -> 1
rack -> 1
thunder -> 1
hammers -> 1
proof -> 1
bleeding -> 1
synod -> 1
spokes -> 1
fellies -> 1
hill -> 1
lank -> 1
alarm -> 1
venom -> 1
treason -> 1
gods -> 1
mincing -> 1
clamour -> 1
burning -> 1
abstract -> 1
epitaph -> 1
merit -> 1
peasant -> 1
slave -> 1
monstrous -> 1
conceit -> 1
function -> 1
suiting -> 1
forms -> 1
hecuba -> 1
drown -> 1
stage -> 1
horrid -> 1
appal -> 1
confound -> 1
peak -> 1
plucks -> 1
tweaks -> 1
gall -> 1
oppression -> 1
fatted -> 1
bawdy -> 1
prompted -> 1
sitting -> 1
presently -> 1
miraculous -> 1
weakness -> 1
potent -> 1
abuses -> 1
damn -> 1
conscience -> 1
feels -> 1
forward -> 1
crafty -> 1
aloof -> 1
niggard -> 1
already -> 1
affront -> 1
frankly -> 1
affliction -> 1
wish -> 1
beauties -> 1
hope -> 1
exercise -> 1
blame -> 1
sugar -> 1
smart -> 1
heavy -> 1
slings -> 1
arrows -> 1
shocks -> 1
heir -> 1
devoutly -> 1
whips -> 1
insolence -> 1
patient -> 1
quietus -> 1
fardels -> 1
grunt -> 1
bourn -> 1
resolution -> 1
enterprises -> 1
currents -> 1
soft -> 1
orisons -> 1
yours -> 1
rich -> 1
givers -> 1
commerce -> 1
sooner -> 1
transform -> 1
bawd -> 1
translate -> 1
inoculate -> 1
stock -> 1
relish -> 1
breeder -> 1
fellows -> 1
crawling -> 1
knaves -> 1
shut -> 1
plague -> 1
escape -> 1
wise -> 1
monsters -> 1
quickly -> 1
restore -> 1
paintings -> 1
yourselves -> 1
nickname -> 1
wantonness -> 1
glass -> 1
mould -> 1
music -> 1
speed -> 1
countries -> 1
variable -> 1
expel -> 1
brains -> 1
send -> 1
ones -> 1
hall -> 1
crier -> 1
whirlwind -> 1
temperance -> 1
offends -> 1
tear -> 1
cars -> 1
capable -> 1
suit -> 1
special -> 1
strutted -> 1
journeymen -> 1
clowns -> 1
quantity -> 1
advancement -> 1
feed -> 1
clothe -> 1
candied -> 1
absurd -> 1
crook -> 1
hinges -> 1
knee -> 1
thrift -> 1
buffets -> 1
pipe -> 1
wear -> 1
imaginations -> 1
rivet -> 1
join -> 1
steal -> 1
guard -> 1
brutus -> 1
capital -> 1
calf -> 1
metal -> 1
country -> 1
forgotten -> 1
outlive -> 1
build -> 1
embracing -> 1
protestation -> 1
declines -> 1
lays -> 1
bank -> 1
kisses -> 1
pours -> 1
condole -> 1
wooes -> 1
harsh -> 1
unwilling -> 1
belike -> 1
stooping -> 1
posy -> 1
cart -> 1
wash -> 1
orbed -> 1
borrowed -> 1
twelve -> 1
comutual -> 1
distrust -> 1
discomfort -> 1
littlest -> 1
fears -> 1
killed -> 1
determine -> 1
unshaken -> 1
mellow -> 1
directly -> 1
orderly -> 1
trust -> 1
opposite -> 1
lasting -> 1
deeply -> 1
rock -> 1
mischance -> 1
gonzago -> 1
touches -> 1
jade -> 1
withers -> 1
interpret -> 1
cost -> 1
raven -> 1
drugs -> 1
usurp -> 1
poisons -> 1
story -> 1
written -> 1
murtherer -> 1
frighted -> 1
ungalled -> 1
runs -> 1
turk -> 1
provincial -> 1
roses -> 1
fellowship -> 1
realm -> 1
dismantled -> 1
jove -> 1
reigns -> 1
signify -> 1
purgation -> 1
behaviour -> 1
amazement -> 1
wonderful -> 1
stonish -> 1
heels -> 1
closet -> 1
pickers -> 1
surely -> 1
door -> 1
griefs -> 1
grass -> 1
eloquent -> 1
pluck -> 1
easier -> 1
yonder -> 1
cloud -> 1
easily -> 1
breathes -> 1
quake -> 1
nero -> 1
firm -> 1
daggers -> 1
somever -> 1
seals -> 1
forthwith -> 1
religious -> 1
single -> 1
peculiar -> 1
weal -> 1
cesse -> 1
gulf -> 1
massy -> 1
small -> 1
attends -> 1
speedy -> 1
wisely -> 1
primal -> 1
eldest -> 1
curse -> 1
sharp -> 1
stronger -> 1
defeats -> 1
whereto -> 1
serves -> 1
prayer -> 1
twofold -> 1
retain -> 1
corrupted -> 1
gilded -> 1
limed -> 1
struggling -> 1
stubborn -> 1
strings -> 1
hire -> 1
seasoned -> 1
drunk -> 1
kick -> 1
sickly -> 1
home -> 1
pranks -> 1
heat -> 1
forgot -> 1
inmost -> 1
rash -> 1
sees -> 1
wringing -> 1
bulwark -> 1
rude -> 1
blush -> 1
contraction -> 1
religion -> 1
rhapsody -> 1
solidity -> 1
tristful -> 1
roars -> 1
loud -> 1
thunders -> 1
counterfeit -> 1
presentment -> 1
seated -> 1
front -> 1
threaten -> 1
mercury -> 1
lighted -> 1
seal -> 1
batten -> 1
waits -> 1
ecstacy -> 1
smelling -> 1
sans -> 1
mutine -> 1
melt -> 1
proclaim -> 1
compulsive -> 1
tithe -> 1
shelf -> 1
precious -> 1
shreds -> 1
hover -> 1
whet -> 1
weakest -> 1
encorporal -> 1
cool -> 1
convert -> 1
stern -> 1
steals -> 1
coinage -> 1
bodiless -> 1
gambol -> 1
flattering -> 1
unction -> 1
trespass -> 1
skin -> 1
film -> 1
whiles -> 1
spread -> 1
compost -> 1
pursy -> 1
curb -> 1
cleft -> 1
purer -> 1
refrain -> 1
easiness -> 1
desirous -> 1
punish -> 1
scourge -> 1
worse -> 1
bloat -> 1
pinch -> 1
wanton -> 1
reechy -> 1
paddling -> 1
neck -> 1
ravel -> 1
essentially -> 1
concernings -> 1
basket -> 1
concluded -> 1
adders -> 1
enginer -> 1
guts -> 1
neighbour -> 1
peating -> 1
heaves -> 1
unseen -> 1
liberty -> 1
threats -> 1
providence -> 1
mountains -> 1
ship -> 1
level -> 1
poisoned -> 1
miss -> 1
woundless -> 1
demanded -> 1
soaks -> 1
sleeps -> 1
sending -> 1
deliberate -> 1
diseases -> 1
appliance -> 1
convocation -> 1
politic -> 1
worms -> 1
emperor -> 1
progress -> 1
nose -> 1
especial -> 1
grieve -> 1
bark -> 1
associates -> 1
everything -> 1
cherub -> 1
thereof -> 1
hectic -> 1
cure -> 1
army -> 1
greet -> 1
license -> 1
softly -> 1
gain -> 1
ground -> 1
sold -> 1
polack -> 1
imposthume -> 1
market -> 1
large -> 1
bestial -> 1
craven -> 1
precisely -> 1
delicate -> 1
invisible -> 1
unsure -> 1
rightly -> 1
quarrel -> 1
imminent -> 1
plot -> 1
numbers -> 1
continent -> 1
mood -> 1
beats -> 1
enviously -> 1
unshaped -> 1
hearers -> 1
winks -> 1
nods -> 1
strew -> 1
conjectures -> 1
artless -> 1
fearing -> 1
beauteous -> 1
cockle -> 1
sandal -> 1
larded -> 1
bewept -> 1
pretty -> 1
chamber -> 1
departed -> 1
whispers -> 1
greenly -> 1
pictures -> 1
containing -> 1
speeches -> 1
stick -> 1
places -> 1
superfluous -> 1
impetuous -> 1
riotous -> 1
antiquity -> 1
ratifiers -> 1
props -> 1
applaud -> 1
staid -> 1
calm -> 1
cuckold -> 1
harlot -> 1
rebellion -> 1
peep -> 1
blackest -> 1
certainty -> 1
sweepstake -> 1
winner -> 1
repast -> 1
child -> 1
sensibly -> 1
pierce -> 1
seven -> 1
paid -> 1
weight -> 1
wits -> 1
instance -> 1
wheel -> 1
becomes -> 1
bonny -> 1
flaxen -> 1
commune -> 1
collateral -> 1
labour -> 1
hatchment -> 1
rite -> 1
seafaring -> 1
ambassador -> 1
compelled -> 1
knowest -> 1
speedier -> 1
knowing -> 1
slain -> 1
pursued -> 1
proceeded -> 1
crimeful -> 1
mainly -> 1
public -> 1
wood -> 1
driven -> 1
praises -> 1
challenger -> 1
mount -> 1
flat -> 1
kingly -> 1
asking -> 1
postscript -> 1
checking -> 1
exploit -> 1
uncharge -> 1
practice -> 1
unworthiest -> 1
needfull -> 1
careless -> 1
livery -> 1
settled -> 1
sables -> 1
gentleman -> 1
horse -> 1
norman -> 1
broach -> 1
rapier -> 1
match -> 1
painting -> 1
fire -> 1
abate -> 1
delays -> 1
hurts -> 1
close -> 1
praise -> 1
varnish -> 1
frenchman -> 1
wager -> 1
anoint -> 1
collected -> 1
simples -> 1
motion -> 1
bouts -> 1
chance -> 1
willow -> 1
garlands -> 1
liberal -> 1
coronet -> 1
envious -> 1
sliver -> 1
weeping -> 1
clothes -> 1
chaunted -> 1
snatches -> 1
incapable -> 1
muddy -> 1
water -> 1
blaze -> 1
douts -> 1
burial -> 1
crowner -> 1
argues -> 1
goodman -> 1
drowns -> 1
quest -> 1
folk -> 1
adam -> 1
outlives -> 1
pace -> 1
stoup -> 1
digs -> 1
employment -> 1
daintier -> 1
steps -> 1
clawed -> 1
knave -> 1
jowls -> 1
circumvent -> 1
loggets -> 1
ache -> 1
clay -> 1
guest -> 1
knock -> 1
recovery -> 1
vouchers -> 1
breadth -> 1
conveyances -> 1
inheritor -> 1
parchment -> 1
calveskins -> 1
sheep -> 1
calves -> 1
absolute -> 1
undo -> 1
picked -> 1
because -> 1
losing -> 1
eight -> 1
year -> 1
tanner -> 1
whoreson -> 1
pestilence -> 1
flagon -> 1
abhorred -> 1
hung -> 1
