Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
sometime -> 1
equal -> 1
weighing -> 1
taken -> 1
freely -> 1
affair -> 1
weak -> 1
supposal -> 1
thinking -> 1
disjoint -> 1
colleagued -> 1
pester -> 1
importing -> 1
bands -> 1
business -> 1
scarcely -> 1
suppress -> 1
gait -> 1
proportions -> 1
bearers -> 1
greeting -> 1
giving -> 1
dilated -> 1
wouldst -> 1
instrumental -> 1
throne -> 1
favour -> 1
return -> 1
whence -> 1
willingly -> 1
wishes -> 1
wrung -> 1
laboursome -> 1
graces -> 1
friend -> 1
vailed -> 1
lids -> 1
inky -> 1
solemn -> 1
suspiration -> 1
fruitful -> 1
river -> 1
shapes -> 1
denote -> 1
passeth -> 1
trappings -> 1
commendable -> 1
duties -> 1
survivor -> 1
obligation -> 1
term -> 1
persever -> 1
obstinate -> 1
condolement -> 1
simple -> 1
peevish -> 1
theme -> 1
immediate -> 1
dearest -> 1
school -> 1
retrograde -> 1
remain -> 1
comfort -> 1
accord -> 1
jocund -> 1
respeaking -> 1
solid -> 1
resolve -> 1
uses -> 1
rank -> 1
months -> 1
hyperion -> 1
beteem -> 1
winds -> 1
increase -> 1
appetite -> 1
married -> 1
salt -> 1
left -> 1
flushing -> 1
galled -> 1
dexterity -> 1
hail -> 1
servant -> 1
violence -> 1
truster -> 1
drink -> 1
mock -> 1
coldly -> 1
furnish -> 1
attent -> 1
deliver -> 1
witness -> 1
marvel -> 1
march -> 1
thrice -> 1
whilst -> 1
jelly -> 1
dreadful -> 1
third -> 1
knew -> 1
address -> 1
crew -> 1
beaver -> 1
countenance -> 1
sable -> 1
tenable -> 1
silence -> 1
whatsoever -> 1
requite -> 1
convoy -> 1
violet -> 1
perfume -> 1
thews -> 1
wide -> 1
soil -> 1
besmirch -> 1
depends -> 1
safety -> 1
voice -> 1
yielding -> 1
whereof -> 1
wisdom -> 1
loss -> 1
credent -> 1
chaste -> 1
open -> 1
shot -> 1
danger -> 1
chariest -> 1
prodigal -> 1
calumnious -> 1
canker -> 1
spring -> 1
buttons -> 1
morn -> 1
liquid -> 1
wary -> 1
pastors -> 1
thorny -> 1
reckless -> 1
dalliance -> 1
recks -> 1
smiles -> 1
grapple -> 1
hoops -> 1
palm -> 1
entertainment -> 1
costly -> 1
purse -> 1
apparel -> 1
station -> 1
lender -> 1
dulls -> 1
edge -> 1
self -> 1
private -> 1
free -> 1
clearly -> 1
behooves -> 1
daughter -> 1
tenders -> 1
tender -> 1
crack -> 1
running -> 1
honourable -> 1
holy -> 1
vows -> 1
springes -> 1
entreatments -> 1
rate -> 1
larger -> 1
implorators -> 1
unholy -> 1
pious -> 1
plain -> 1
slander -> 1
leisure -> 1
talk -> 1
bites -> 1
nipping -> 1
lacks -> 1
held -> 1
wont -> 1
keeps -> 1
upspring -> 1
drains -> 1
draughts -> 1
kettledrum -> 1
revel -> 1
west -> 1
drunkards -> 1
marrow -> 1
chances -> 1
mole -> 1
stamp -> 1
censure -> 1
dram -> 1
ministers -> 1
defend -> 1
blasts -> 1
intents -> 1
questionable -> 1
burst -> 1
hearsed -> 1
sepulchre -> 1
ponderous -> 1
marble -> 1
jaws -> 1
fools -> 1
horridly -> 1
shake -> 1
disposition -> 1
impartment -> 1
waves -> 1
tempt -> 1
summit -> 1
beetles -> 1
base -> 1
horrible -> 1
brain -> 1
fadoms -> 1
roar -> 1
cries -> 1
petty -> 1
artire -> 1
unhand -> 1
lets -> 1
issue -> 1
whither -> 1
tormenting -> 1
serious -> 1
forbid -> 1
tale -> 1
lightest -> 1
harrow -> 1
combined -> 1
quills -> 1
fretful -> 1
eternal -> 1
blazon -> 1
unnatural -> 1
wings -> 1
sweep -> 1
duller -> 1
ease -> 1
lethe -> 1
stung -> 1
sting -> 1
wears -> 1
adulterate -> 1
traitorous -> 1
decline -> 1
natural -> 1
lewdness -> 1
prey -> 1
scent -> 1
brief -> 1
always -> 1
pour -> 1
leperous -> 1
enmity -> 1
quicksilver -> 1
alleys -> 1
posset -> 1
tetter -> 1
loathsome -> 1
blossoms -> 1
reckoning -> 1
imperfections -> 1
couch -> 1
pursuest -> 1
taint -> 1
contrive -> 1
prick -> 1
glowworm -> 1
host -> 1
couple -> 1
wipe -> 1
saws -> 1
pressures -> 1
copied -> 1
book -> 1
pernicious -> 1
reveal -> 1
dwelling -> 1
arrant -> 1
wild -> 1
saint -> 1
vision -> 1
under -> 1
shift -> 1
worthy -> 1
wondrous -> 1
seeing -> 1
arms -> 1
pronouncing -> 1
ambiguous -> 1
perturbed -> 1
friending -> 1
polonius -> 1
money -> 1
inquire -> 1
intend -> 1
enquire -> 1
encompassment -> 1
drift -> 1
demands -> 1
heed -> 1
usual -> 1
slips -> 1
companions -> 1
noted -> 1
quaintly -> 1
flash -> 1
unreclaimed -> 1
laying -> 1
sullies -> 1
having -> 1
closes -> 1
according -> 1
addition -> 1
falling -> 1
falsehood -> 1
windlasses -> 1
directions -> 1
former -> 1
lecture -> 1
inclination -> 1
doublet -> 1
stockings -> 1
knees -> 1
piteous -> 1
purport -> 1
truly -> 1
wrist -> 1
profound -> 1
bended -> 1
repel -> 1
wrack -> 1
proper -> 1
hate -> 1
resembles -> 1
gentry -> 1
awhile -> 1
receive -> 1
majesties -> 1
pleasures -> 1
presence -> 1
practices -> 1
assure -> 1
trail -> 1
policy -> 1
admittance -> 1
thyself -> 1
tells -> 1
brother -> 1
greetings -> 1
preparation -> 1
impotence -> 1
falsely -> 1
borne -> 1
receives -> 1
rebuke -> 1
assay -> 1
overcome -> 1
gives -> 1
annual -> 1
commission -> 1
employ -> 1
levied -> 1
regards -> 1
therein -> 1
meantime -> 1
expostulate -> 1
tediousness -> 1
defective -> 1
remainder -> 1
reckon -> 1
shown -> 1
prove -> 1
desk -> 1
fruits -> 1
positively -> 1
circumstances -> 1
arras -> 1
thereon -> 1
board -> 1
kissing -> 1
harping -> 1
extremity -> 1
satirical -> 1
thick -> 1
method -> 1
replies -> 1
hits -> 1
sanity -> 1
delivered -> 1
suddenly -> 1
except -> 1
soles -> 1
privates -> 1
secret -> 1
fortune -> 1
ambition -> 1
narrow -> 1
bounded -> 1
count -> 1
merely -> 1
airy -> 1
monarchs -> 1
wait -> 1
dreadfully -> 1
beaten -> 1
beggar -> 1
justly -> 1
confession -> 1
conjure -> 1
proposer -> 1
forgone -> 1
brave -> 1
majestical -> 1
roof -> 1
fretted -> 1
golden -> 1
pestilent -> 1
congregation -> 1
moving -> 1
apprehension -> 1
paragon -> 1
lenten -> 1
hither -> 1
knight -> 1
foil -> 1
lover -> 1
humorous -> 1
clown -> 1
lungs -> 1
tickle -> 1
tragedians -> 1
inhibition -> 1
estimation -> 1
wonted -> 1
eyrie -> 1
wearing -> 1
rapiers -> 1
goosequills -> 1
scarce -> 1
pursue -> 1
longer -> 1
wrong -> 1
tarre -> 1
argument -> 1
poet -> 1
cuffs -> 1
boys -> 1
mows -> 1
lest -> 1
hark -> 1
swaddling -> 1
monday -> 1
actor -> 1
follows -> 1
abridgment -> 1
altitude -> 1
taste -> 1
caviary -> 1
judgments -> 1
cried -> 1
digested -> 1
modesty -> 1
lines -> 1
author -> 1
handsome -> 1
thereabout -> 1
especially -> 1
rugged -> 1
resemble -> 1
ominous -> 1
heraldry -> 1
impasted -> 1
parching -> 1
tyrannous -> 1
coagulate -> 1
hellish -> 1
pyrrhus -> 1
grandsire -> 1
fore -> 1
accent -> 1
antique -> 1
rebellious -> 1
rage -> 1
strikes -> 1
senseless -> 1
seeming -> 1
stoops -> 1
prisoner -> 1
reverend -> 1
bold -> 1
thunder -> 1
sets -> 1
hammers -> 1
remorse -> 1
bleeding -> 1
spokes -> 1
fellies -> 1
hill -> 1
mobled -> 1
barefoot -> 1
diadem -> 1
alarm -> 1
gods -> 1
mincing -> 1
clamour -> 1
burning -> 1
abstract -> 1
epitaph -> 1
scape -> 1
study -> 1
sixteen -> 1
insert -> 1
slave -> 1
conceit -> 1
distraction -> 1
broken -> 1
function -> 1
suiting -> 1
hecuba -> 1
weep -> 1
stage -> 1
horrid -> 1
appal -> 1
peak -> 1
defeat -> 1
plucks -> 1
tweaks -> 1
bloody -> 1
kindless -> 1
prompted -> 1
sitting -> 1
cunning -> 1
presently -> 1
miraculous -> 1
pleasing -> 1
potent -> 1
damn -> 1
grounds -> 1
relative -> 1
conscience -> 1
grating -> 1
harshly -> 1
dangerous -> 1
feels -> 1
forward -> 1
crafty -> 1
aloof -> 1
forcing -> 1
order -> 1
content -> 1
encounter -> 1
frankly -> 1
wish -> 1
blame -> 1
beautied -> 1
ugly -> 1
helps -> 1
heavy -> 1
nobler -> 1
suffer -> 1
slings -> 1
arrows -> 1
heir -> 1
spurns -> 1
patient -> 1
unworthy -> 1
quietus -> 1
bare -> 1
grunt -> 1
traveller -> 1
puzzles -> 1
cowards -> 1
resolution -> 1
sicklied -> 1
regard -> 1
awry -> 1
rich -> 1
translate -> 1
inoculate -> 1
fellows -> 1
crawling -> 1
knaves -> 1
ways -> 1
shut -> 1
marry -> 1
quickly -> 1
heavenly -> 1
restore -> 1
yourselves -> 1
creatures -> 1
expectancy -> 1
mould -> 1
deject -> 1
honey -> 1
music -> 1
bells -> 1
tune -> 1
feature -> 1
blown -> 1
melancholy -> 1
disclose -> 1
determination -> 1
speed -> 1
england -> 1
demand -> 1
neglected -> 1
haply -> 1
countries -> 1
expel -> 1
brains -> 1
origin -> 1
commencement -> 1
hall -> 1
trippingly -> 1
town -> 1
crier -> 1
offends -> 1
robustious -> 1
cars -> 1
inexplicable -> 1
tame -> 1
suit -> 1
special -> 1
overdone -> 1
scorn -> 1
tardy -> 1
theatre -> 1
humanity -> 1
indifferently -> 1
reform -> 1
spectators -> 1
just -> 1
advancement -> 1
candied -> 1
lick -> 1
crook -> 1
hinges -> 1
knee -> 1
rewards -> 1
commingled -> 1
pipe -> 1
wear -> 1
seest -> 1
guilt -> 1
unkennel -> 1
heedful -> 1
join -> 1
trumpets -> 1
danish -> 1
fares -> 1
accounted -> 1
enact -> 1
brutus -> 1
brute -> 1
calf -> 1
metal -> 1
forgotten -> 1
outlive -> 1
half -> 1
build -> 1
lays -> 1
bank -> 1
pours -> 1
poisoner -> 1
carried -> 1
harsh -> 1
accepts -> 1
miching -> 1
belike -> 1
thirty -> 1
orbed -> 1
moons -> 1
borrowed -> 1
twelve -> 1
thirties -> 1
hymen -> 1
unite -> 1
moon -> 1
distrust -> 1
doubts -> 1
powers -> 1
functions -> 1
killed -> 1
sticks -> 1
unshaken -> 1
mellow -> 1
enactures -> 1
slender -> 1
fortunes -> 1
favourite -> 1
hollow -> 1
directly -> 1
seasons -> 1
contrary -> 1
ends -> 1
trust -> 1
blanks -> 1
hence -> 1
lasting -> 1
deeply -> 1
rock -> 1
knavish -> 1
touches -> 1
jade -> 1
nephew -> 1
interpret -> 1
puppets -> 1
groaning -> 1
drugs -> 1
creature -> 1
dire -> 1
written -> 1
frighted -> 1
strucken -> 1
forest -> 1
provincial -> 1
fellowship -> 1
realm -> 1
marvellous -> 1
richer -> 1
signify -> 1
pardon -> 1
amazement -> 1
wonderful -> 1
stonish -> 1
trade -> 1
door -> 1
deny -> 1
griefs -> 1
succession -> 1
proverb -> 1
withdraw -> 1
ventages -> 1
pluck -> 1
easier -> 1
instrument -> 1
fret -> 1
yonder -> 1
camel -> 1
witching -> 1
churchyards -> 1
quake -> 1
nero -> 1
firm -> 1
daggers -> 1
seals -> 1
safe -> 1
forthwith -> 1
estate -> 1
hazard -> 1
hourly -> 1
single -> 1
strength -> 1
rests -> 1
cesse -> 1
dies -> 1
gulf -> 1
massy -> 1
highest -> 1
huge -> 1
lesser -> 1
small -> 1
attends -> 1
wisely -> 1
primal -> 1
sharp -> 1
defeats -> 1
whereto -> 1
serves -> 1
confront -> 1
prayer -> 1
retain -> 1
corrupted -> 1
gilded -> 1
buys -> 1
teeth -> 1
forehead -> 1
repentance -> 1
sinews -> 1
hire -> 1
audit -> 1
seasoned -> 1
pleasure -> 1
trip -> 1
physic -> 1
prolongs -> 1
home -> 1
heat -> 1
rash -> 1
busy -> 1
wringing -> 1
wring -> 1
bulwark -> 1
blush -> 1
innocent -> 1
compound -> 1
tristful -> 1
roars -> 1
loud -> 1
counterfeit -> 1
threaten -> 1
mercury -> 1
lighted -> 1
assurance -> 1
waits -> 1
sans -> 1
melt -> 1
proclaim -> 1
compulsive -> 1
panders -> 1
nasty -> 1
tithe -> 1
shelf -> 1
precious -> 1
shreds -> 1
important -> 1
acting -> 1
whet -> 1
fighting -> 1
strongest -> 1
bedded -> 1
flame -> 1
sprinkle -> 1
convert -> 1
coinage -> 1
creation -> 1
pulse -> 1
temperately -> 1
healthful -> 1
unction -> 1
skin -> 1
whiles -> 1
repent -> 1
fatness -> 1
pursy -> 1
curb -> 1
cleft -> 1
worser -> 1
frock -> 1
refrain -> 1
desirous -> 1
punish -> 1
scourge -> 1
wanton -> 1
neck -> 1
ravel -> 1
concernings -> 1
unpeg -> 1
basket -> 1
famous -> 1
concluded -> 1
enginer -> 1
mines -> 1
line -> 1
crafts -> 1
guts -> 1
neighbour -> 1
tugging -> 1
heaves -> 1
brainish -> 1
unseen -> 1
liberty -> 1
threats -> 1
laid -> 1
ship -> 1
skill -> 1
level -> 1
transports -> 1
woundless -> 1
discord -> 1
safely -> 1
replication -> 1
corner -> 1
sending -> 1
appliance -> 1
politic -> 1
