Execution time for counter with probability 1/2: 0.017 seconds.

Number of words counted: 4839

Final word counting:
damné -> 1
importe -> 1
noter -> 1
tombeau -> 1
affaires -> 1
fâché -> 1
saint -> 1
dirons -> 1
entendez -> 1
consentez -> 1
rêvé -> 1
aide -> 1
miséricorde -> 1
trouverai -> 1
secouerez -> 1
phrases -> 1
ambiguë -> 1
exprimer -> 1
attachement -> 1
doigt -> 1
fatalité -> 1
remettre -> 1
partons -> 1
deuxième -> 1
reynaldo -> 1
suivez -> 1
trouverez -> 1
questions -> 1
lointaine -> 1
bleu -> 1
écarts -> 1
ordinaires -> 1
notoires -> 1
connus -> 1
faudra -> 1
surcroît -> 1
torts -> 1
éclairs -> 1
naturelle -> 1
indompté -> 1
succès -> 1
objet -> 1
murmures -> 1
assuré -> 1
façon -> 1
dispute -> 1
prendra -> 1
carpe -> 1
machines -> 1
savons -> 1
penchants -> 1
chanter -> 1
pourpoint -> 1
pâle -> 1
genoux -> 1
détaché -> 1
poser -> 1
serrée -> 1
dessus -> 1
secousse -> 1
poussé -> 1
paraissait -> 1
viens -> 1
dernièrement -> 1
repoussé -> 1
dépasser -> 1
commun -> 1
manquer -> 1
causera -> 1
haine -> 1
outre -> 1
hâtif -> 1
ressemblent -> 1
jeté -> 1
vécu -> 1
indices -> 1
inconnu -> 1
sûre -> 1
courtoisie -> 1
comblée -> 1
conviennent -> 1
gratitude -> 1
majestés -> 1
tendus -> 1
pieds -> 1
commandés -> 1
aimable -> 1
conduisent -> 1
messieurs -> 1
rende -> 1
soins -> 1
bonnes -> 1
piste -> 1
audience -> 1
capital -> 1
réciprocité -> 1
première -> 1
recrutements -> 1
paraissaient -> 1
préparatifs -> 1
trouva -> 1
réellement -> 1
blessé -> 1
abusé -> 1
signifier -> 1
obéit -> 1
reçoit -> 1
réprimandes -> 1
armes -> 1
débordé -> 1
assigne -> 1
annuel -> 1
commission -> 1
contenu -> 1
demandant -> 1
plaise -> 1
conditions -> 1
aviserons -> 1
brièveté -> 1
définir -> 1
laissons -> 1
jure -> 1
pitié -> 1
employer -> 1
accordons -> 1
effet -> 1
méfait -> 1
résumez -> 1
idole -> 1
bienheureuse -> 1
mauvaise -> 1
phrase -> 1
parfaite -> 1
attendez -> 1
verbe -> 1
fallait -> 1
conçu -> 1
dépeint -> 1
axiome -> 1
scepticisme -> 1
propose -> 1
préfère -> 1
voulue -> 1
lisant -> 1
compris -> 1
parfaitement -> 1
chaleureux -> 1
essor -> 1
gracieuse -> 1
pupitre -> 1
sourdement -> 1
rondement -> 1
préceptes -> 1
enfermée -> 1
recevoir -> 1
fruit -> 1
tombé -> 1
rêveries -> 1
promène -> 1
quatre -> 1
lâcherai -> 1
observez -> 1
déchoir -> 1
essayerons -> 1
carte -> 1
marchand -> 1
chien -> 1
baisant -> 1
subi -> 1
extrémités -> 1
maraud -> 1
satirique -> 1
croie -> 1
parfois -> 1
heureux -> 1
chanceuses -> 1
rencontre -> 1
prendrai -> 1
ennuyeux -> 1
cherchez -> 1
excellents -> 1
semelles -> 1
nouvelle -> 1
question -> 1
prison -> 1
étroit -> 1
coque -> 1
rêves -> 1
rêve -> 1
gueux -> 1
monarques -> 1
finissent -> 1
ombres -> 1
état -> 1
serons -> 1
terriblement -> 1
sentiers -> 1
battus -> 1
chers -> 1
agissez -> 1
tendresse -> 1
touchants -> 1
orateur -> 1
invoquer -> 1
aperçu -> 1
dispenseront -> 1
discrétion -> 1
vaste -> 1
hardiment -> 1
pestilentiel -> 1
amas -> 1
infini -> 1
expressif -> 1
conceptions -> 1
merveille -> 1
quintessence -> 1
charme -> 1
sourire -> 1
paraissiez -> 1
rencontrés -> 1
offrir -> 1
tribut -> 1
chevalier -> 1
fleuret -> 1
soupirera -> 1
niais -> 1
poumons -> 1
secoués -> 1
toux -> 1
contera -> 1
blanc -> 1
estime -> 1
fauconneaux -> 1
claqués -> 1
plumes -> 1
réglé -> 1
arrivent -> 1
déclamer -> 1
gagner -> 1
poëte -> 1
fardeau -> 1
divers -> 1
théâtres -> 1
chapelle -> 1
royale -> 1
faisaient -> 1
abus -> 1
désordres -> 1
introduits -> 1
personnelles -> 1
aucunement -> 1
épargnés -> 1
certains -> 1
amères -> 1
invectives -> 1
privilége -> 1
particularités -> 1
humeurs -> 1
dégoûta -> 1
règlements -> 1
auxquels -> 1
enseigne -> 1
vivant -> 1
donnent -> 1
cent -> 1
ducats -> 1
bienvenus -> 1
traite -> 1
paraissent -> 1
polies -> 1
marmot -> 1
acteur -> 1
drame -> 1
sénèque -> 1
genre -> 1
couplet -> 1
cinq -> 1
socque -> 1
fauconniers -> 1
gibier -> 1
tirade -> 1
suppose -> 1
anciens -> 1
entamée -> 1
jouée -> 1
caviar -> 1
personnes -> 1
écrites -> 1
oeuvre -> 1
commencez -> 1
voyons -> 1
hérissé -> 1
pareil -> 1
jonson -> 1
ridicule -> 1
avance -> 1
fervents -> 1
interprètes -> 1
remarques -> 1
parodie -> 1
molière -> 1
opinion -> 1
ampoulés -> 1
défauts -> 1
admiré -> 1
plume -> 1
imité -> 1
style -> 1
imitation -> 1
juger -> 1
fragment -> 1
marlowe -> 1
ænée -> 1
répondit -> 1
suspendant -> 1
ongles -> 1
prolongea -> 1
tirèrent -> 1
membres -> 1
colleter -> 1
forces -> 1
balaye -> 1
fend -> 1
jupiter -> 1
baisser -> 1
drapeau -> 1
glacé -> 1
courut -> 1
appuyé -> 1
contemplant -> 1
redoutables -> 1
barbouillées -> 1
colorié -> 1
cuit -> 1
empâté -> 1
brûlantes -> 1
prêtent -> 1
tyrannique -> 1
damnée -> 1
lueur -> 1
rôti -> 1
courroux -> 1
cherche -> 1
ancêtre -> 1
accent -> 1
courts -> 1
rebelle -> 1
inégal -> 1
féroce -> 1
énervé -> 1
base -> 1
sommets -> 1
hideux -> 1
prisonnière -> 1
allait -> 1
sembla -> 1
neutre -> 1
silence -> 1
nuées -> 1
réveil -> 1
marteaux -> 1
cyclopes -> 1
tombèrent -> 1
forgée -> 1
assemblés -> 1
synode -> 1
rayons -> 1
arrondi -> 1
barbier -> 1
passons -> 1
flux -> 1
aveugle -> 1
menacer -> 1
chiffon -> 1
naguère -> 1
fourbus -> 1
courtepointe -> 1
