Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
ungalled -> 1
runs -> 1
forest -> 1
damon -> 1
dismantled -> 1
signify -> 1
plunge -> 1
courtesy -> 1
pardon -> 1
amazement -> 1
sequel -> 1
heels -> 1
closet -> 1
pickers -> 1
surely -> 1
griefs -> 1
succession -> 1
proverb -> 1
withdraw -> 1
ventages -> 1
lowest -> 1
fret -> 1
bless -> 1
yonder -> 1
camel -> 1
easily -> 1
churchyards -> 1
breathes -> 1
contagion -> 1
firm -> 1
somever -> 1
seals -> 1
safe -> 1
prepare -> 1
forthwith -> 1
along -> 1
estate -> 1
endure -> 1
hourly -> 1
bodies -> 1
weal -> 1
rests -> 1
gulf -> 1
massy -> 1
small -> 1
attends -> 1
speedy -> 1
wisely -> 1
curse -> 1
defeats -> 1
thicker -> 1
whereto -> 1
serves -> 1
confront -> 1
prayer -> 1
effects -> 1
retain -> 1
corrupted -> 1
buys -> 1
teeth -> 1
forehead -> 1
repentance -> 1
wretched -> 1
limed -> 1
stubborn -> 1
sole -> 1
broad -> 1
flush -> 1
audit -> 1
knows -> 1
drunk -> 1
salvation -> 1
forgot -> 1
inmost -> 1
intruding -> 1
wringing -> 1
rude -> 1
innocent -> 1
solidity -> 1
compound -> 1
tristful -> 1
loud -> 1
counterfeit -> 1
presentment -> 1
seated -> 1
front -> 1
herald -> 1
mercury -> 1
seal -> 1
blasting -> 1
ecstacy -> 1
feeling -> 1
smelling -> 1
mutine -> 1
melt -> 1
compulsive -> 1
actively -> 1
enseamed -> 1
twentieth -> 1
tithe -> 1
precedent -> 1
shelf -> 1
precious -> 1
shreds -> 1
hover -> 1
important -> 1
fighting -> 1
encorporal -> 1
sprinkle -> 1
coinage -> 1
bodiless -> 1
pulse -> 1
flattering -> 1
trespass -> 1
film -> 1
ulcerous -> 1
compost -> 1
forgive -> 1
fatness -> 1
pursy -> 1
purer -> 1
habits -> 1
likewise -> 1
frock -> 1
aptly -> 1
refrain -> 1
easiness -> 1
next -> 1
desirous -> 1
punish -> 1
bloat -> 1
pinch -> 1
wanton -> 1
neck -> 1
essentially -> 1
concernings -> 1
despite -> 1
adders -> 1
marshal -> 1
enginer -> 1
delve -> 1
mines -> 1
line -> 1
guts -> 1
neighbour -> 1
tugging -> 1
heaves -> 1
contend -> 1
brainish -> 1
apart -> 1
among -> 1
mineral -> 1
metals -> 1
weeps -> 1
mountains -> 1
level -> 1
transports -> 1
discord -> 1
safely -> 1
demanded -> 1
replication -> 1
corner -> 1
squeezing -> 1
sending -> 1
convocation -> 1
politic -> 1
worms -> 1
worm -> 1
progress -> 1
thither -> 1
messenger -> 1
nose -> 1
dearly -> 1
associates -> 1
bent -> 1
cherub -> 1
wife -> 1
delay -> 1
cicatrice -> 1
mayst -> 1
hectic -> 1
joys -> 1
greet -> 1
craves -> 1
conveyance -> 1
softly -> 1
commands -> 1
patch -> 1
yield -> 1
ranker -> 1
souls -> 1
wealth -> 1
occasions -> 1
large -> 1
capability -> 1
godlike -> 1
fust -> 1
bestial -> 1
craven -> 1
scruple -> 1
exhort -> 1
mass -> 1
exposing -> 1
unsure -> 1
quarrel -> 1
excitements -> 1
imminent -> 1
fight -> 1
plot -> 1
numbers -> 1
beats -> 1
winks -> 1
gestures -> 1
strew -> 1
conjectures -> 1
jealousy -> 1
cockle -> 1
sandal -> 1
departed -> 1
cold -> 1
springs -> 1
sorrows -> 1
greenly -> 1
inter -> 1
divided -> 1
pictures -> 1
containing -> 1
stick -> 1
person -> 1
superfluous -> 1
overpeering -> 1
eats -> 1
impetuous -> 1
riotous -> 1
props -> 1
applaud -> 1
brands -> 1
harlot -> 1
unsmirched -> 1
brows -> 1
divinity -> 1
hedge -> 1
peep -> 1
acts -> 1
juggled -> 1
repast -> 1
guiltless -> 1
sensibly -> 1
wits -> 1
instance -> 1
becomes -> 1
fennel -> 1
bonny -> 1
robin -> 1
turns -> 1
commune -> 1
collateral -> 1
jointly -> 1
obscure -> 1
hatchment -> 1
formal -> 1
seafaring -> 1
ambassador -> 1
pirate -> 1
compelled -> 1
boarded -> 1
thieves -> 1
knowest -> 1
acquittance -> 1
pursued -> 1
feats -> 1
moves -> 1
public -> 1
dipping -> 1
wood -> 1
slightly -> 1
reverted -> 1
driven -> 1
praises -> 1
challenger -> 1
mount -> 1
flat -> 1
shook -> 1
recount -> 1
postscript -> 1
advise -> 1
checking -> 1
exploit -> 1
practice -> 1
travel -> 1
envy -> 1
unworthiest -> 1
riband -> 1
careless -> 1
settled -> 1
sables -> 1
horse -> 1
norman -> 1
broach -> 1
rapier -> 1
swore -> 1
painting -> 1
begun -> 1
passages -> 1
fire -> 1
snuff -> 1
goodness -> 1
growing -> 1
abatements -> 1
spendthrift -> 1
hurts -> 1
close -> 1
excellence -> 1
frenchman -> 1
peruse -> 1
anoint -> 1
knife -> 1
cataplasm -> 1
simples -> 1
convenience -> 1
motion -> 1
chalice -> 1
chance -> 1
tread -> 1
aslant -> 1
glassy -> 1
fantastic -> 1
garlands -> 1
shepherds -> 1
grosser -> 1
