
Number of words counted: 4222

Final word counting:
rebelde -> 3
sabemos -> 3
offensa -> 3
queremos -> 3
intenção -> 3
provar -> 3
emfim -> 3
resposta -> 3
sáem -> 3
carne -> 3
céus -> 3
deverei -> 3
passado -> 3
fiel -> 3
nega -> 3
forte -> 3
vinho -> 3
iguarias -> 3
appareceu -> 3
sitio -> 3
canto -> 3
sido -> 3
barba -> 3
aconteça -> 3
serei -> 3
espero -> 3
creados -> 3
navio -> 3
toma -> 3
escolha -> 3
nação -> 3
mancha -> 3
juventude -> 3
devia -> 3
benção -> 3
escuta -> 3
passo -> 3
tido -> 3
frequentes -> 3
convem -> 3
porventura -> 3
juramentos -> 3
arma -> 3
innocente -> 3
tomar -> 3
santa -> 3
clarins -> 3
apesar -> 3
estigma -> 3
fossem -> 3
ellas -> 3
genio -> 3
tumulo -> 3
pretendes -> 3
anjo -> 3
celeste -> 3
perante -> 3
entrega -> 3
remorso -> 3
calor -> 3
começa -> 3
energia -> 3
cerebro -> 3
scelerado -> 3
informações -> 3
conheces -> 3
bella -> 3
repente -> 3
rosto -> 3
precisa -> 3
delirio -> 3
humana -> 3
confiar -> 3
loucura -> 3
eram -> 3
passagem -> 3
forçosamente -> 3
silencio -> 3
perdi -> 3
seguida -> 3
teve -> 3
poderás -> 3
ignora -> 3
gravemente -> 3
contém -> 3
devem -> 3
louco -> 3
podia -> 3
peior -> 3
unicamente -> 3
mandaram -> 3
excellente -> 3
direitos -> 3
cavalleiro -> 3
terão -> 3
profissão -> 3
circumstancias -> 3
terem -> 3
aposto -> 3
effectivamente -> 3
nova -> 3
estylo -> 3
chama -> 3
assumpto -> 3
escripta -> 3
sobretudo -> 3
frente -> 3
muita -> 3
completar -> 3
menor -> 3
deuses -> 3
faria -> 3
representar -> 3
doze -> 3
peço -> 3
tantos -> 3
espectadores -> 3
pasto -> 3
objecto -> 3
acha -> 3
terceiro -> 3
chamar -> 3
esperança -> 3
asqueroso -> 3
atrás -> 3
somno -> 3
dores -> 3
resolução -> 3
transforma -> 3
perderam -> 3
mostra -> 3
continuar -> 3
dado -> 3
imaginação -> 3
fria -> 3
prevenir -> 3
demora -> 3
objectos -> 3
podér -> 3
differentes -> 3
terá -> 3
cujos -> 3
juro -> 3
viver -> 3
permittido -> 3
vivo -> 3
significa -> 3
guardar -> 3
trinta -> 3
perfidia -> 3
olvidando -> 3
letra -> 3
braços -> 3
venham -> 3
golpe -> 3
venha -> 3
responder -> 3
desculpa -> 3
lingua -> 3
obrigado -> 3
morre -> 3
cume -> 3
perdão -> 3
branca -> 3
obter -> 3
habito -> 3
faces -> 3
marido -> 3
vergonha -> 3
existe -> 3
perfeito -> 3
pareça -> 3
viagem -> 3
vinte -> 3
breve -> 3
sentido -> 3
foste -> 3
pensando -> 3
gota -> 3
comtanto -> 3
pertence -> 3
funeral -> 3
pessoa -> 3
francezes -> 3
elogios -> 3
pericia -> 3
voluntariamente -> 3
constructor -> 3
trabalho -> 3
craneo -> 3
nove -> 3
padre -> 3
providencia -> 3
despacho -> 3
apostou -> 3
floretes -> 3
acceito -> 3
frio -> 2
sequer -> 2
santas -> 2
valente -> 2
phantasma -> 2
consecutivas -> 2
deixemos -> 2
estrella -> 2
vêem -> 2
giro -> 2
similhança -> 2
esperar -> 2
caminhando -> 2
lenta -> 2
dizes -> 2
proprios -> 2
pareces -> 2
usava -> 2
combateu -> 2
ambicioso -> 2
guerreiro -> 2
guardas -> 2
combate -> 2
noruega -> 2
exercito -> 2
resolvidos -> 2
armada -> 2
nota -> 2
julgo -> 2
estrellas -> 2
imperio -> 2
apparecer -> 2
continuando -> 2
articular -> 2
cumprimento -> 2
aviso -> 2
esforço -> 2
cantou -> 2
clarim -> 2
espiritos -> 2
ousa -> 2
saír -> 2
acolá -> 2
vestida -> 2
amado -> 2
alegria -> 2
canticos -> 2
seguramente -> 2
fallemos -> 2
projectos -> 2
ponha -> 2
apresentar -> 2
idoso -> 2
celeridade -> 2
recebam -> 2
dinamarquez -> 2
pedido -> 2
prompta -> 2
servir -> 2
dedicado -> 2
augusto -> 2
gostosamente -> 2
assistir -> 2
cumprido -> 2
chamam -> 2
conceda -> 2
partir -> 2
liberdade -> 2
brilha -> 2
roupas -> 2
descrava -> 2
destino -> 2
vive -> 2
capa -> 2
suspiros -> 2
commovente -> 2
deveres -> 2
perdêra -> 2
piedade -> 2
provas -> 2
impressionar -> 2
repete -> 2
abandona -> 2
fiques -> 2
naturalmente -> 2
jubilo -> 2
mezes -> 2
querer -> 2
acompanhando -> 2
voar -> 2
folgo -> 2
servo -> 2
obrigou -> 2
inimigo -> 2
crer -> 2
vieste -> 2
festim -> 2
quizera -> 2
encarniçado -> 2
despontar -> 2
preste -> 2
estavam -> 2
figura -> 2
distancia -> 2
commando -> 2
voltou -> 2
espectro -> 2
physionomia -> 2
pallido -> 2
negro -> 2
guardado -> 2
acontecer -> 2
reflexão -> 2
grato -> 2
crimes -> 2
ausencia -> 2
respeita -> 2
perfume -> 2
dura -> 2
musculos -> 2
medida -> 2
templo -> 2
proporções -> 2
escravo -> 2
voto -> 2
pensa -> 2
demais -> 2
encanto -> 2
luta -> 2
perigos -> 2
assás -> 2
puro -> 2
limpido -> 2
salutar -> 2
sejas -> 2
pastores -> 2
escarpado -> 2
dupla -> 2
beneficio -> 2
grava -> 2
tenhas -> 2
confiança -> 2
qualidade -> 2
frança -> 2
revelam -> 2
perde -> 2
dinheiro -> 2
ultimamente -> 2
protestos -> 2
conservas -> 2
creança -> 2
caçador -> 2
conversa -> 2
dando -> 2
copo -> 2
timbales -> 2
gloria -> 2
desprezo -> 2
brilhantes -> 2
acontece -> 2
modos -> 2
tendo -> 2
infinitas -> 2
liga -> 2
poderes -> 2
emanações -> 2
grata -> 2
morrer -> 2
ancias -> 2
excedem -> 2
quizesse -> 2
cortezia -> 2
immensidade -> 2
continua -> 2
ouço -> 2
ousar -> 2
chammas -> 2
presta -> 2
attenção -> 2
condemnada -> 2
estejam -> 2
narrativa -> 2
ficaria -> 2
mysterios -> 2
causada -> 2
assassinios -> 2
inaudito -> 2
saciar -> 2
fosses -> 2
commoção -> 2
dormia -> 2
serpente -> 2
dardo -> 2
dotes -> 2
desmentido -> 2
juramento -> 2
santidade -> 2
desprezivel -> 2
frasco -> 2
activo -> 2
corre -> 2
lepra -> 2
crosta -> 2
comparecer -> 2
juiz -> 2
cumulo -> 2
vibra -> 2
transforme -> 2
moral -> 2
castigo -> 2
abandonar -> 2
damnado -> 2
pousa -> 2
falcão -> 2
dirão -> 2
humano -> 2
negocios -> 2
incoherentes -> 2
desejo -> 2
ouvem -> 2
sigillo -> 2
gladio -> 2
depressa -> 2
bello -> 2
julgar -> 2
partâmos -> 2
obrarás -> 2
dinamarquezes -> 2
perguntas -> 2
conheço -> 2
vicios -> 2
constrangimento -> 2
effervescencia -> 2
conveniente -> 2
considerar -> 2
entrar -> 2
cousas -> 2
comportamento -> 2
traz -> 2
levando -> 2
largo -> 2
auxilio -> 2
fito -> 2
violencia -> 2
perturbou -> 2
desgraças -> 2
revelação -> 2
necessidade -> 2
prestimo -> 2
côrte -> 2
procurem -> 2
serviços -> 2
magestades -> 2
obrigada -> 2
infelizmente -> 2
agradavel -> 2
cuidados -> 2
ancioso -> 2
doença -> 2
precipitado -> 2
causas -> 2
exame -> 2
ordem -> 2
polacos -> 2
constitue -> 2
consiste -> 2
perder -> 2
proveito -> 2
haveria -> 2
falta -> 2
verdadeiramente -> 2
passemos -> 2
estulta -> 2
tire -> 2
desgraçada -> 2
abobada -> 2
mortal -> 2
conceito -> 2
tornasse -> 2
imposto -> 2
seguiu -> 2
fraqueza -> 2
chegou -> 2
estivesse -> 2
passeia -> 2
tentemos -> 2
vendilhão -> 2
custa -> 2
gera -> 2
vermes -> 2
reconheceu -> 2
trás -> 2
agudeza -> 2
loucos -> 2
entrevista -> 2
procuram -> 2
peza -> 2
vasta -> 2
ambição -> 2
reino -> 2
terriveis -> 2
justamente -> 2
sonhos -> 2
querem -> 2
confundir -> 2
preço -> 2
motu -> 2
habil -> 2
perderei -> 2
suspenso -> 2
oiro -> 2
innumeras -> 2
prima -> 2
approxima -> 2
tinhamos -> 2
acolhimento -> 2
offerecer -> 2
riso -> 2
versos -> 2
sinta -> 2
foram -> 2
reputação -> 2
representações -> 2
pennas -> 2
serviço -> 2
armas -> 2
hercules -> 2
retrato -> 2
sopra -> 2
drama -> 2
pastoral -> 2
thesouro -> 2
queira -> 2
raiva -> 2
declamação -> 2
raio -> 2
sôpro -> 2
prostrado -> 2
profundo -> 2
fere -> 2
altura -> 2
immolar -> 2
rasga -> 2
finda -> 2
visse -> 2
chora -> 2
coberta -> 2
entregue -> 2
estranho -> 2
goso -> 2
quantos -> 2
titulos -> 2
ámanhã -> 2
teremos -> 2
desejava -> 2
motivos -> 2
sentidos -> 2
estupida -> 2
acho -> 2
deveriam -> 2
pomba -> 2
levantar -> 2
juntas -> 2
assassinio -> 2
culpa -> 2
meios -> 2
questão -> 2
conversas -> 2
apoderou -> 2
rouba -> 2
sentir -> 2
sondar -> 2
affabilidade -> 2
pede -> 2
estimo -> 2
secretamente -> 2
possamos -> 2
feliz -> 2
terei -> 2
primitivo -> 2
attitude -> 2
conseguirmos -> 2
santo -> 2
inflige -> 2
falso -> 2
verniz -> 2
diluvio -> 2
existencia -> 2
punhal -> 2
alcançar -> 2
descanso -> 2
alem -> 2
males -> 2
brilhante -> 2
desviar -> 2
curso -> 2
peccados -> 2
dadivas -> 2
facto -> 2
fizeste -> 2
formular -> 2
acções -> 2
vantagem -> 2
seres -> 2
fechem -> 2
portas -> 2
impedir -> 2
neve -> 2
absolutamente -> 2
precisas -> 2
escolhe -> 2
gestos -> 2
ficarão -> 2
futuro -> 2
typo -> 2
modelo -> 2
destruido -> 2
elevada -> 2
bronze -> 2
sons -> 2
cunho -> 2
plano -> 2
formei -> 2
parta -> 2
paiz -> 2
porém -> 2
falle -> 2
penetrar -> 2
prudencia -> 2
valeria -> 2
áquem -> 2
hilaridade -> 2
elogiar -> 2
obrigados -> 2
julgues -> 2
soube -> 2
distinguir -> 2
acceita -> 2
mortaes -> 2
historia -> 2
pormenores -> 2
negras -> 2
cinzas -> 2
firme -> 2
estarei -> 2
marcha -> 2
metal -> 2
aliás -> 2
pantomima -> 2
ajoelha -> 2
coberto -> 2
envenenador -> 2
seguido -> 2
principio -> 2
indica -> 2
prologo -> 2
rompa -> 2
doce -> 2
perturbe -> 2
animo -> 2
cedo -> 2
arrasta -> 2
viuva -> 2
sordido -> 2
antiga -> 2
commigo -> 2
producto -> 2
cessa -> 2
mendigo -> 2
encontra -> 2
porta -> 2
importa -> 2
luciano -> 2
chamado -> 2
sois -> 2
pena -> 2
braço -> 2
droga -> 2
abominavel -> 2
pequeno -> 2
cesse -> 2
tragam -> 2
fallou -> 2
estranhamente -> 2
deseja -> 2
charamela -> 2
difficil -> 2
tirar -> 2
julga -> 2
asseguro -> 2
enganado -> 2
acabar -> 2
beber -> 2
interesse -> 2
innumeros -> 2
quéda -> 2
partida -> 2
faremos -> 2
reprehender -> 2
maldição -> 2
serve -> 2
resta -> 2
vingança -> 2
assassinou -> 2
contas -> 2
daria -> 2
penas -> 2
serão -> 2
adiar -> 2
offendeu -> 2
acudam -> 2
reposteiro -> 2
assassinar -> 2
possue -> 2
contratos -> 2
solido -> 2
cimo -> 2
espiga -> 2
ferteis -> 2
immundo -> 2
creatura -> 2
senhora -> 2
tacto -> 2
olfato -> 2
atear -> 2
revolta -> 2
descubro -> 2
unico -> 2
aguas -> 2
fallas -> 2
exaltação -> 2
exteriormente -> 2
receba -> 2
áquelle -> 2
importantes -> 2
gaiola -> 2
seguindo -> 2
bugio -> 2
fôlgo -> 2
companheiros -> 2
envenenados -> 2
dardos -> 2
portadores -> 2
camara -> 2
dotado -> 2
obrámos -> 2
seguro -> 2
levou -> 2
irritar -> 2
levem -> 2
convoquemos -> 2
vozes -> 2
conserva -> 2
comitiva -> 2
multidão -> 2
madura -> 2
significam -> 2
negocio -> 2
polonia -> 2
chegarão -> 2
demasiada -> 2
composto -> 2
bagatella -> 2
provavelmente -> 2
malevola -> 2
conchas -> 2
pedra -> 2
sómente -> 2
terminar -> 2
mandou -> 2
perca -> 2
inconsciente -> 2
rompendo -> 2
graças -> 2
traição -> 2
morreu -> 2
patente -> 2
jovem -> 2
marinheiros -> 2
marinheiro -> 2
embaixador -> 2
mandado -> 2
fizemos -> 2
impede -> 2
recúa -> 2
exercicio -> 2
reunidas -> 2
serias -> 2
saude -> 2
habilidade -> 2
arte -> 2
perola -> 2
ciume -> 2
partido -> 2
amavas -> 2
quantas -> 2
accessorios -> 2
francamente -> 2
apostas -> 2
florete -> 2
rapida -> 2
grinaldas -> 2
cantando -> 2
quinto -> 2
probabilidades -> 2
adão -> 2
escriptura -> 2
construiu -> 2
solidamente -> 2
carpinteiro -> 2
cadafalso -> 2
amava -> 2
rustico -> 2
tivessem -> 2
buraco -> 2
reduz -> 2
depositado -> 2
annos -> 2
enfeites -> 2
esperava -> 2
triplice -> 2
victima -> 2
muitas -> 2
ordenava -> 2
exacta -> 2
engano -> 2
mesa -> 2
seriam -> 2
superioridade -> 2
bellos -> 2
cavallos -> 2
espadas -> 2
talabartes -> 2
trazendo -> 2
frascos -> 2
renego -> 2
rompam -> 2
salva -> 2
bebe -> 2
embaixadores -> 2
salvas -> 2
descargas -> 2
marchas -> 2
responde -> 1
vindo -> 1
começava -> 1
novidade -> 1
estiveste -> 1
correr -> 1
vires -> 1
viste -> 1
visão -> 1
fomos -> 1
portanto -> 1
viesse -> 1
testemunhar -> 1
afiançâmos -> 1
narração -> 1
presenceado -> 1
prestas -> 1
poente -> 1
polo -> 1
descreve -> 1
illuminar -> 1
torre -> 1
soava -> 1
surpreza -> 1
usurpas -> 1
magestosa -> 1
mostrava -> 1
tremura -> 1
acreditava -> 1
positivo -> 1
irrecusavel -> 1
acalorada -> 1
prostrou -> 1
gêlo -> 1
passou -> 1
grave -> 1
presagio -> 1
vigilantes -> 1
fundição -> 1
diaria -> 1
compras -> 1
armamentos -> 1
munições -> 1
enchem -> 1
operarios -> 1
arsenaes -> 1
augmento -> 1
santos -> 1
referir -> 1
imagem -> 1
convocado -> 1
fechado -> 1
cioso -> 1
orgulho -> 1
justa -> 1
declaração -> 1
sanccionada -> 1
leis -> 1
estados -> 1
pertenceriam -> 1
empenhado -> 1
pertenceria -> 1
pacto -> 1
successão -> 1
vencido -> 1
pertencia -> 1
reuniu -> 1
fronteiras -> 1
soldada -> 1
audaciosos -> 1
governo -> 1
retomar -> 1
principal -> 1
tumultuosa -> 1
vemos -> 1
postos -> 1
causador -> 1
argueiro -> 1
perturbar -> 1
tempos -> 1
gloriosos -> 1
florescentes -> 1
divagaram -> 1
soltando -> 1
gritos -> 1
rastos -> 1
choveu -> 1
desastrosos -> 1
appareceram -> 1
julgavam -> 1
mesmos -> 1
precursores -> 1
acontecimentos -> 1
correios -> 1
maus -> 1
preludios -> 1
impressionaveis -> 1
reapparece -> 1
alliviar -> 1
contribuir -> 1
ameace -> 1
opportuno -> 1
confiaste -> 1
riquezas -> 1
divagaes -> 1
desacertadas -> 1
demonstrações -> 1
invulneravel -> 1
ridiculo -> 1
estremeceu -> 1
intimação -> 1
subita -> 1
acorda -> 1
sonora -> 1
errantes -> 1
apressam -> 1
respectivos -> 1
acabâmos -> 1
vespera -> 1
celebra -> 1
natividade -> 1
salvador -> 1
arauto -> 1
canta -> 1
pretendem -> 1
exerce -> 1
maleficio -> 1
surte -> 1
feiticeira -> 1
exercita -> 1
surge -> 1
purpura -> 1
demos -> 1
vimos -> 1
approvam -> 1
apparatosa -> 1
cortezãos -> 1
pareceria -> 1
corações -> 1
estivessem -> 1
immersos -> 1
tristeza -> 1
cobrisse -> 1
solo -> 1
impulsos -> 1
enfreámos -> 1
pensâmos -> 1
confundindo -> 1
unindo -> 1
dobrar -> 1
sinos -> 1
tomámos -> 1
compartir -> 1
comnosco -> 1
bellicoso -> 1
conjunctura -> 1
ouvimos -> 1
illustrados -> 1
imaginando -> 1
chorado -> 1
lançasse -> 1
dissolução -> 1
chimerica -> 1
ousou -> 1
mensagem -> 1
perdido -> 1
legalmente -> 1
adquirido -> 1
valoroso -> 1
escrevemos -> 1
jazendo -> 1
enfermo -> 1
veto -> 1
levas -> 1
soldados -> 1
saudações -> 1
negociações -> 1
conformeis -> 1
adstrictamente -> 1
instrucções -> 1
prove -> 1
cordeal -> 1
querias -> 1
recorres -> 1
estejamos -> 1
sympathica -> 1
desejas -> 1
supplico -> 1
alcançaste -> 1
consentimento -> 1
acabei -> 1
dispores -> 1
proximos -> 1
parentes -> 1
nuvens -> 1
pesam -> 1
despe -> 1
amigavel -> 1
pegadas -> 1
glorioso -> 1
ponte -> 1
obrigadas -> 1
lutos -> 1
soltar -> 1
torrentes -> 1
semblante -> 1
manifestações -> 1
exprimir -> 1
papel -> 1
fato -> 1
louvavel -> 1
funebres -> 1
prestados -> 1
sobrevivente -> 1
praso -> 1
perseverar -> 1
teima -> 1
decretos -> 1
incapaz -> 1
occorrencias -> 1
absurda -> 1
fastos -> 1
vulgar -> 1
deixou -> 1
saibam -> 1
proximo -> 1
terna -> 1
continuares -> 1
opposto -> 1
supplica -> 1
affectuosa -> 1
serás -> 1
deferencia -> 1
enche -> 1
celebrar -> 1
libará -> 1
canhão -> 1
transmitta -> 1
repercutindo -> 1
estrondo -> 1
solida -> 1
eterno -> 1
fulminado -> 1
reprobo -> 1
fastidiosos -> 1
vãos -> 1
gosos -> 1
jardim -> 1
inculto -> 1
plantas -> 1
grosseiras -> 1
ousassem -> 1
hyperion -> 1
ternura -> 1
brisa -> 1
fresca -> 1
açoutasse -> 1
fragilidade -> 1
synonymo -> 1
gasto -> 1
calçado -> 1
feretro -> 1
banhada -> 1
privado -> 1
soccorro -> 1
prolongado -> 1
desposou -> 1
seccassem -> 1
hypocritas -> 1
criminosa -> 1
afan -> 1
guarde -> 1
fazes -> 1
consentiria -> 1
fallasse -> 1
obrigarás -> 1
forçar -> 1
trazer -> 1
contarás -> 1
copos -> 1
prestar -> 1
homenagem -> 1
camarada -> 1
casamento -> 1
alvitre -> 1
banquete -> 1
funerario -> 1
subministrou -> 1
viandas -> 1
rival -> 1
acalme -> 1
agitação -> 1
fundado -> 1
ocular -> 1
relatar -> 1
trevas -> 1
parecida -> 1
atemorisados -> 1
bastão -> 1
fulminados -> 1
ficaram -> 1
ousaram -> 1
tremulos -> 1
seguinte -> 1
entrei -> 1
confirmando -> 1
reconheci -> 1
estavamos -> 1
movia -> 1
julgámos -> 1
informar -> 1
dissimular -> 1
viseira -> 1
velarei -> 1
ordenasse -> 1
horrendas -> 1
tendes -> 1
sejaes -> 1
cautelosos -> 1
conservar -> 1
comvosco -> 1
onze -> 1
suspeito -> 1
impacientemente -> 1
socega -> 1
embarcaram -> 1
ventos -> 1
propicios -> 1
encherem -> 1
