Execution time for counter with probability 1/2: 0.008 seconds.

Number of words counted: 3180

Final word counting:
daily -> 1
brazen -> 1
foreign -> 1
mart -> 1
implements -> 1
impress -> 1
divide -> 1
sunday -> 1
sweaty -> 1
thereto -> 1
emulate -> 1
known -> 1
slay -> 1
ratified -> 1
stood -> 1
moiety -> 1
list -> 1
lawless -> 1
stomach -> 1
appear -> 1
recover -> 1
strong -> 1
foresaid -> 1
main -> 1
source -> 1
chief -> 1
sort -> 1
julius -> 1
squeak -> 1
stars -> 1
dews -> 1
moist -> 1
doomsday -> 1
precurse -> 1
fierce -> 1
harbingers -> 1
preceding -> 1
climature -> 1
cross -> 1
race -> 1
happily -> 1
foreknowing -> 1
uphoarded -> 1
extorted -> 1
strike -> 1
offer -> 1
vain -> 1
blows -> 1
fearful -> 1
trumpet -> 1
lofty -> 1
throat -> 1
erring -> 1
hies -> 1
herein -> 1
object -> 1
birth -> 1
bird -> 1
dawning -> 1
witch -> 1
walks -> 1
eastward -> 1
consent -> 1
acquaint -> 1
fitting -> 1
gertrude -> 1
lords -> 1
discretion -> 1
remembrance -> 1
sometime -> 1
imperial -> 1
jointress -> 1
defeated -> 1
mirth -> 1
dirge -> 1
scale -> 1
weighing -> 1
delight -> 1
affair -> 1
supposal -> 1
message -> 1
surrender -> 1
bands -> 1
writ -> 1
impotent -> 1
scarcely -> 1
hears -> 1
gait -> 1
proportions -> 1
articles -> 1
voltemand -> 1
dane -> 1
native -> 1
willingly -> 1
wishes -> 1
france -> 1
wrung -> 1
hard -> 1
graces -> 1
spend -> 1
nighted -> 1
colour -> 1
lids -> 1
passing -> 1
seems -> 1
inky -> 1
customary -> 1
suspiration -> 1
shapes -> 1
actions -> 1
passeth -> 1
trappings -> 1
commendable -> 1
mourning -> 1
duties -> 1
survivor -> 1
filial -> 1
term -> 1
obsequious -> 1
persever -> 1
obstinate -> 1
condolement -> 1
impious -> 1
vulgar -> 1
theme -> 1
corse -> 1
died -> 1
throw -> 1
immediate -> 1
nobility -> 1
dearest -> 1
bears -> 1
back -> 1
school -> 1
remain -> 1
chiefest -> 1
accord -> 1
smiling -> 1
jocund -> 1
drinks -> 1
bruit -> 1
solid -> 1
resolve -> 1
canon -> 1
uses -> 1
garden -> 1
possess -> 1
beteem -> 1
increase -> 1
shoes -> 1
followed -> 1
discourse -> 1
married -> 1
flushing -> 1
galled -> 1
post -> 1
servant -> 1
enemy -> 1
mock -> 1
funeral -> 1
meats -> 1
furnish -> 1
marriage -> 1
methinks -> 1
goodly -> 1
vast -> 1
stately -> 1
secrecy -> 1
kept -> 1
address -> 1
crew -> 1
sound -> 1
shrunk -> 1
beaver -> 1
sable -> 1
tenable -> 1
silence -> 1
eleven -> 1
deeds -> 1
necessaries -> 1
benefit -> 1
trifling -> 1
primy -> 1
temple -> 1
inward -> 1
service -> 1
loves -> 1
soil -> 1
besmirch -> 1
depends -> 1
voice -> 1
yielding -> 1
whereof -> 1
wisdom -> 1
weigh -> 1
sustain -> 1
credent -> 1
rear -> 1
chariest -> 1
prodigal -> 1
unmask -> 1
beauty -> 1
scopes -> 1
galls -> 1
infants -> 1
buttons -> 1
morn -> 1
contagious -> 1
lesson -> 1
watchman -> 1
ungracious -> 1
thorny -> 1
primrose -> 1
path -> 1
dalliance -> 1
recks -> 1
shoulder -> 1
precepts -> 1
adoption -> 1
grapple -> 1
hoops -> 1
palm -> 1
beware -> 1
opposed -> 1
costly -> 1
purse -> 1
proclaims -> 1
station -> 1
select -> 1
loses -> 1
false -> 1
humbly -> 1
invites -> 1
private -> 1
clearly -> 1
behooves -> 1
perilous -> 1
crack -> 1
honourable -> 1
holy -> 1
lends -> 1
maiden -> 1
entreatments -> 1
rate -> 1
implorators -> 1
unholy -> 1
breathing -> 1
slander -> 1
moment -> 1
leisure -> 1
talk -> 1
bites -> 1
eager -> 1
lacks -> 1
pieces -> 1
upspring -> 1
draughts -> 1
triumph -> 1
custom -> 1
breach -> 1
revel -> 1
west -> 1
drunkards -> 1
swinish -> 1
marrow -> 1
chances -> 1
mole -> 1
forts -> 1
plausive -> 1
stamp -> 1
pure -> 1
dram -> 1
often -> 1
dout -> 1
angels -> 1
questionable -> 1
shape -> 1
royal -> 1
ponderous -> 1
mean -> 1
revisits -> 1
fools -> 1
horridly -> 1
shake -> 1
disposition -> 1
beyond -> 1
impartment -> 1
courteous -> 1
removed -> 1
immortal -> 1
tempt -> 1
summit -> 1
horrible -> 1
deprive -> 1
sovereignty -> 1
brain -> 1
fadoms -> 1
roar -> 1
nemean -> 1
another -> 1
whither -> 1
tormenting -> 1
flames -> 1
pity -> 1
serious -> 1
fast -> 1
forbid -> 1
secrets -> 1
prison -> 1
freeze -> 1
quills -> 1
fretful -> 1
unnatural -> 1
wings -> 1
rots -> 1
rankly -> 1
wears -> 1
prophetic -> 1
adulterate -> 1
lust -> 1
dignity -> 1
wretch -> 1
natural -> 1
radiant -> 1
angel -> 1
sate -> 1
scent -> 1
brief -> 1
always -> 1
porches -> 1
leperous -> 1
enmity -> 1
alleys -> 1
posset -> 1
thin -> 1
crust -> 1
blossoms -> 1
account -> 1
imperfections -> 1
couch -> 1
luxury -> 1
taint -> 1
contrive -> 1
thorns -> 1
glowworm -> 1
matin -> 1
uneffectual -> 1
seat -> 1
table -> 1
wipe -> 1
fond -> 1
observation -> 1
commandment -> 1
pernicious -> 1
dwelling -> 1
grave -> 1
circumstance -> 1
wild -> 1
whirling -> 1
sorry -> 1
offend -> 1
saint -> 1
propose -> 1
swear -> 1
worthy -> 1
stranger -> 1
myself -> 1
seeing -> 1
pronouncing -> 1
ambiguous -> 1
friending -> 1
polonius -> 1
inquire -> 1
intend -> 1
enquire -> 1
danskers -> 1
finding -> 1
encompassment -> 1
drift -> 1
demands -> 1
addicted -> 1
slips -> 1
companions -> 1
noted -> 1
scandal -> 1
quaintly -> 1
outbreak -> 1
savageness -> 1
unreclaimed -> 1
fetch -> 1
slight -> 1
sullies -> 1
addition -> 1
falling -> 1
bait -> 1
falsehood -> 1
carp -> 1
windlasses -> 1
indirections -> 1
former -> 1
inclination -> 1
sewing -> 1
purport -> 1
loosed -> 1
took -> 1
length -> 1
profound -> 1
shatter -> 1
bended -> 1
ecstasy -> 1
violent -> 1
fordoes -> 1
undertakings -> 1
repel -> 1
denied -> 1
proper -> 1
utter -> 1
moreover -> 1
provoke -> 1
hasty -> 1
sith -> 1
exterior -> 1
vouchsafe -> 1
companies -> 1
unknown -> 1
living -> 1
gentry -> 1
expend -> 1
awhile -> 1
supply -> 1
visitation -> 1
receive -> 1
majesties -> 1
sovereign -> 1
pleasures -> 1
presence -> 1
joyfully -> 1
hunts -> 1
trail -> 1
admittance -> 1
fruit -> 1
brother -> 1
greetings -> 1
preparation -> 1
whereat -> 1
impotence -> 1
falsely -> 1
borne -> 1
receives -> 1
rebuke -> 1
crowns -> 1
annual -> 1
commission -> 1
levied -> 1
expostulate -> 1
limbs -> 1
farewell -> 1
remains -> 1
defective -> 1
remainder -> 1
white -> 1
shown -> 1
mistress -> 1
lock -> 1
fruits -> 1
short -> 1
hours -> 1
arras -> 1
assistant -> 1
breed -> 1
extremity -> 1
grey -> 1
faces -> 1
purging -> 1
thick -> 1
plentiful -> 1
powerfully -> 1
potently -> 1
honesty -> 1
replies -> 1
happiness -> 1
hits -> 1
sanity -> 1
delivered -> 1
suddenly -> 1
except -> 1
tedious -> 1
indifferent -> 1
children -> 1
privates -> 1
deserved -> 1
ambition -> 1
narrow -> 1
bounded -> 1
merely -> 1
quality -> 1
beggars -> 1
monarchs -> 1
heroes -> 1
wait -> 1
dreadfully -> 1
beaten -> 1
deal -> 1
justly -> 1
craft -> 1
conjure -> 1
consonancy -> 1
moult -> 1
forgone -> 1
sterile -> 1
majestical -> 1
roof -> 1
fretted -> 1
golden -> 1
congregation -> 1
paragon -> 1
woman -> 1
stuff -> 1
lenten -> 1
hither -> 1
tribute -> 1
foil -> 1
lover -> 1
clown -> 1
lungs -> 1
blank -> 1
halt -> 1
reputation -> 1
estimation -> 1
berattle -> 1
stages -> 1
afraid -> 1
pursue -> 1
longer -> 1
writers -> 1
exclaim -> 1
nation -> 1
tarre -> 1
argument -> 1
unless -> 1
throwing -> 1
load -> 1
mows -> 1
hundred -> 1
ducats -> 1
apiece -> 1
philosophy -> 1
comply -> 1
hawk -> 1
prophesy -> 1
actor -> 1
actors -> 1
poem -> 1
seneca -> 1
plautus -> 1
loved -> 1
chanson -> 1
four -> 1
five -> 1
uncurrent -> 1
french -> 1
taste -> 1
caviary -> 1
judgments -> 1
cried -> 1
indict -> 1
author -> 1
handsome -> 1
hyrcanian -> 1
begins -> 1
resemble -> 1
complexion -> 1
foot -> 1
impasted -> 1
parching -> 1
coagulate -> 1
pyrrhus -> 1
grandsire -> 1
finds -> 1
rebellious -> 1
repugnant -> 1
unequal -> 1
rage -> 1
strikes -> 1
unnerved -> 1
flaming -> 1
stoops -> 1
crash -> 1
prisoner -> 1
declining -> 1
milky -> 1
reverend -> 1
rack -> 1
bold -> 1
below -> 1
hush -> 1
anon -> 1
aroused -> 1
sets -> 1
hammers -> 1
proof -> 1
remorse -> 1
strumpet -> 1
synod -> 1
fellies -> 1
nave -> 1
barefoot -> 1
bisson -> 1
alarm -> 1
treason -> 1
sport -> 1
clamour -> 1
milch -> 1
burning -> 1
abstract -> 1
epitaph -> 1
merit -> 1
insert -> 1
peasant -> 1
slave -> 1
force -> 1
distraction -> 1
forms -> 1
hecuba -> 1
weep -> 1
stage -> 1
cleave -> 1
horrid -> 1
confound -> 1
amaze -> 1
faculties -> 1
peak -> 1
unpregnant -> 1
defeat -> 1
pate -> 1
fatted -> 1
presently -> 1
abuses -> 1
damn -> 1
grounds -> 1
feels -> 1
crafty -> 1
aloof -> 1
niggard -> 1
content -> 1
drive -> 1
frankly -> 1
affliction -> 1
suffers -> 1
wish -> 1
beauties -> 1
exercise -> 1
lash -> 1
beautied -> 1
ugly -> 1
respect -> 1
scorns -> 1
proud -> 1
pangs -> 1
insolence -> 1
unworthy -> 1
grunt -> 1
puzzles -> 1
sicklied -> 1
enterprises -> 1
regard -> 1
orisons -> 1
sins -> 1
yours -> 1
breath -> 1
rich -> 1
transform -> 1
inoculate -> 1
breeder -> 1
beck -> 1
knaves -> 1
nowhere -> 1
plague -> 1
marry -> 1
monsters -> 1
restore -> 1
nickname -> 1
creatures -> 1
expectancy -> 1
rose -> 1
glass -> 1
mould -> 1
ladies -> 1
honey -> 1
music -> 1
bells -> 1
melancholy -> 1
quick -> 1
determination -> 1
haply -> 1
expel -> 1
brains -> 1
sprung -> 1
send -> 1
confine -> 1
ones -> 1
trippingly -> 1
mouth -> 1
town -> 1
acquire -> 1
cars -> 1
capable -> 1
avoid -> 1
suit -> 1
special -> 1
overdone -> 1
unskilful -> 1
judicious -> 1
humanity -> 1
clowns -> 1
villanous -> 1
pitiful -> 1
just -> 1
advancement -> 1
feed -> 1
clothe -> 1
lick -> 1
hinges -> 1
buffets -> 1
rewards -> 1
blest -> 1
pipe -> 1
occulted -> 1
unkennel -> 1
imaginations -> 1
join -> 1
trumpets -> 1
danish -> 1
guard -> 1
fares -> 1
accounted -> 1
enact -> 1
brute -> 1
capital -> 1
build -> 1
churches -> 1
embracing -> 1
protestation -> 1
declines -> 1
leaves -> 1
kisses -> 1
condole -> 1
carried -> 1
harsh -> 1
miching -> 1
belike -> 1
thirty -> 1
orbed -> 1
borrowed -> 1
sheen -> 1
unite -> 1
comutual -> 1
journeys -> 1
distrust -> 1
littlest -> 1
doubts -> 1
operant -> 1
powers -> 1
husband -> 1
killed -> 1
respects -> 1
sticks -> 1
unshaken -> 1
slender -> 1
fortunes -> 1
hollow -> 1
directly -> 1
orderly -> 1
wills -> 1
contrary -> 1
devices -> 1
repose -> 1
opposite -> 1
blanks -> 1
deeply -> 1
rock -> 1
mischance -> 1
jade -> 1
cost -> 1
damnable -> 1
raven -> 1
bellow -> 1
drugs -> 1
confederate -> 1
mixture -> 1
midnight -> 1
magic -> 1
story -> 1
murtherer -> 1
gets -> 1
strucken -> 1
hart -> 1
runs -> 1
provincial -> 1
fellowship -> 1
dismantled -> 1
reigns -> 1
marvellous -> 1
richer -> 1
purgation -> 1
pardon -> 1
behaviour -> 1
stonish -> 1
sequel -> 1
heels -> 1
closet -> 1
trade -> 1
pickers -> 1
deny -> 1
griefs -> 1
succession -> 1
withdraw -> 1
easy -> 1
govern -> 1
lowest -> 1
fret -> 1
camel -> 1
witching -> 1
breathes -> 1
nero -> 1
daggers -> 1
somever -> 1
seals -> 1
safe -> 1
forthwith -> 1
hazard -> 1
hourly -> 1
religious -> 1
peculiar -> 1
strength -> 1
weal -> 1
dies -> 1
massy -> 1
speedy -> 1
fetters -> 1
convey -> 1
wisely -> 1
primal -> 1
eldest -> 1
curse -> 1
sharp -> 1
thicker -> 1
rain -> 1
whereto -> 1
serves -> 1
prayer -> 1
twofold -> 1
retain -> 1
corrupted -> 1
gilded -> 1
buys -> 1
teeth -> 1
wretched -> 1
struggling -> 1
strings -> 1
sinews -> 1
hire -> 1
flush -> 1
knows -> 1
seasoned -> 1
salvation -> 1
kick -> 1
prolongs -> 1
sickly -> 1
pranks -> 1
hides -> 1
wringing -> 1
penetrable -> 1
bulwark -> 1
rude -> 1
blurs -> 1
blush -> 1
innocent -> 1
blister -> 1
religion -> 1
rhapsody -> 1
compound -> 1
roars -> 1
loud -> 1
thunders -> 1
counterfeit -> 1
presentment -> 1
herald -> 1
combination -> 1
seal -> 1
assurance -> 1
blasting -> 1
batten -> 1
heyday -> 1
step -> 1
smelling -> 1
sans -> 1
mutine -> 1
melt -> 1
frost -> 1
actively -> 1
panders -> 1
spots -> 1
enseamed -> 1
honeying -> 1
nasty -> 1
precedent -> 1
shelf -> 1
precious -> 1
acting -> 1
blunted -> 1
fighting -> 1
flame -> 1
distemper -> 1
cool -> 1
convert -> 1
coinage -> 1
bodiless -> 1
creation -> 1
pulse -> 1
temperately -> 1
healthful -> 1
unction -> 1
trespass -> 1
whiles -> 1
mining -> 1
infects -> 1
forgive -> 1
pursy -> 1
cleft -> 1
habits -> 1
frock -> 1
refrain -> 1
next -> 1
desirous -> 1
punish -> 1
scourge -> 1
pinch -> 1
pair -> 1
reechy -> 1
neck -> 1
ravel -> 1
concernings -> 1
despite -> 1
unpeg -> 1
birds -> 1
creep -> 1
hoist -> 1
mines -> 1
blow -> 1
line -> 1
crafts -> 1
neighbour -> 1
counsellor -> 1
tugging -> 1
heaves -> 1
contend -> 1
brainish -> 1
liberty -> 1
providence -> 1
metals -> 1
mountains -> 1
ship -> 1
untimely -> 1
poisoned -> 1
miss -> 1
passage -> 1
safely -> 1
soaks -> 1
officers -> 1
corner -> 1
squeezing -> 1
appliance -> 1
convocation -> 1
worm -> 1
emperor -> 1
lean -> 1
progress -> 1
bark -> 1
associates -> 1
cherub -> 1
leans -> 1
thereof -> 1
pays -> 1
homage -> 1
mayst -> 1
cure -> 1
joys -> 1
craves -> 1
softly -> 1
gain -> 1
yield -> 1
sold -> 1
imposthume -> 1
market -> 1
large -> 1
fust -> 1
scruple -> 1
exhort -> 1
mass -> 1
delicate -> 1
mouths -> 1
invisible -> 1
exposing -> 1
unsure -> 1
rightly -> 1
greatly -> 1
excitements -> 1
imminent -> 1
fantasy -> 1
trick -> 1
fight -> 1
plot -> 1
numbers -> 1
tomb -> 1
beats -> 1
enviously -> 1
hearers -> 1
nods -> 1
strew -> 1
cockle -> 1
pretty -> 1
quoth -> 1
tumbled -> 1
springs -> 1
sorrows -> 1
people -> 1
inter -> 1
pictures -> 1
containing -> 1
buzzers -> 1
infect -> 1
feeds -> 1
person -> 1
flats -> 1
riotous -> 1
rabble -> 1
ratifiers -> 1
props -> 1
tongues -> 1
applaud -> 1
calm -> 1
cuckold -> 1
rebellion -> 1
hedge -> 1
peep -> 1
acts -> 1
throughly -> 1
child -> 1
sensibly -> 1
seven -> 1
burn -> 1
paid -> 1
weight -> 1
wits -> 1
instance -> 1
bore -> 1
sing -> 1
fennel -> 1
herb -> 1
bonny -> 1
flaxen -> 1
christian -> 1
commune -> 1
collateral -> 1
patience -> 1
obscure -> 1
hatchment -> 1
letter -> 1
ambassador -> 1
compelled -> 1
boarded -> 1
knowest -> 1
speedier -> 1
knowing -> 1
pursued -> 1
conjunctive -> 1
moves -> 1
wood -> 1
mount -> 1
naked -> 1
postscript -> 1
warms -> 1
exploit -> 1
uncharge -> 1
practice -> 1
unworthiest -> 1
riband -> 1
livery -> 1
settled -> 1
sables -> 1
gentleman -> 1
gallant -> 1
doing -> 1
masterly -> 1
scrimers -> 1
envenom -> 1
painting -> 1
passages -> 1
qualifies -> 1
fire -> 1
wick -> 1
growing -> 1
delays -> 1
spendthrift -> 1
varnish -> 1
frenchman -> 1
anoint -> 1
bought -> 1
cataplasm -> 1
collected -> 1
convenience -> 1
motion -> 1
bouts -> 1
chance -> 1
tread -> 1
glassy -> 1
fantastic -> 1
garlands -> 1
liberal -> 1
shepherds -> 1
grosser -> 1
pendant -> 1
boughs -> 1
coronet -> 1
weedy -> 1
trophies -> 1
weeping -> 1
chaunted -> 1
snatches -> 1
incapable -> 1
indued -> 1
folly -> 1
douts -> 1
spades -> 1
seeks -> 1
crowner -> 1
argues -> 1
drowns -> 1
folk -> 1
builds -> 1
gallows -> 1
afar -> 1
cudgel -> 1
pace -> 1
houses -> 1
stoup -> 1
sings -> 1
bones -> 1
breeding -> 1
ache -> 1
pickaxe -> 1
shrouding -> 1
clay -> 1
sconce -> 1
vouch -> 1
sheep -> 1
liest -> 1
absolute -> 1
undo -> 1
years -> 1
picked -> 1
courtier -> 1
overcame -> 1
losing -> 1
pocky -> 1
corses -> 1
eight -> 1
