Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 4222

Final word counting:
puro -> 1
protecção -> 1
trava -> 1
certos -> 1
indicam -> 1
ovelhas -> 1
escarpado -> 1
conduz -> 1
fogosos -> 1
dupla -> 1
grava -> 1
lhano -> 1
esqueceres -> 1
podéres -> 1
superior -> 1
ouve -> 1
avaro -> 1
forma -> 1
trajar -> 1
qualidade -> 1
frança -> 1
fino -> 1
empresta -> 1
abrigará -> 1
ultimamente -> 1
informação -> 1
lucidez -> 1
honra -> 1
inexperiente -> 1
conservas -> 1
credito -> 1
creança -> 1
realidade -> 1
inseparavel -> 1
phrases -> 1
firmou -> 1
caçador -> 1
avesinha -> 1
lampejos -> 1
chamma -> 1
datar -> 1
malbarates -> 1
baste -> 1
considera -> 1
liberdades -> 1
linguagem -> 1
conversa -> 1
dando -> 1
tangeres -> 1
clarins -> 1
brinde -> 1
apesar -> 1
nascido -> 1
gloria -> 1
desprezo -> 1
juntam -> 1
epithetos -> 1
macula -> 1
independente -> 1
esforços -> 1
estigma -> 1
libré -> 1
puras -> 1
publica -> 1
exhalas -> 1
perfumes -> 1
caridosas -> 1
grata -> 1
bentos -> 1
ossos -> 1
ataude -> 1
tumulo -> 1
haviamos -> 1
ergueu -> 1
sepulchral -> 1
vestindo -> 1
duvidosa -> 1
claridade -> 1
caracter -> 1
fracos -> 1
ancias -> 1
pensamentos -> 1
cheio -> 1
pincaro -> 1
rochedo -> 1
saliente -> 1
sobranceiro -> 1
pensae -> 1
receiaes -> 1
vertigem -> 1
contemplar -> 1
alto -> 1
immensidade -> 1
continua -> 1
ouço -> 1
brada -> 1
constituição -> 1
adiante -> 1
recolher -> 1
presta -> 1
attenção -> 1
penar -> 1
estejam -> 1
narrativa -> 1
gelaria -> 1
saíriam -> 1
anneis -> 1
ficaria -> 1
hirto -> 1
amaste -> 1
vinga -> 1
causada -> 1
saciar -> 1
preciso -> 1
apathico -> 1
crassa -> 1
immovel -> 1
inerte -> 1
apodrece -> 1
sentisses -> 1
serpente -> 1
enganou -> 1
dardo -> 1
cinge -> 1
magia -> 1
dotes -> 1
loquela -> 1
conseguiu -> 1
inspirar -> 1
vergonhosa -> 1
apparentemente -> 1
descer -> 1
desmentido -> 1
juramento -> 1
prestado -> 1
inabalavel -> 1
divindade -> 1
associada -> 1
celeste -> 1
frescura -> 1
aproveitando -> 1
munido -> 1
activo -> 1
subtileza -> 1
mercurio -> 1
corre -> 1
coalhando -> 1
alterando -> 1
acido -> 1
cobriu -> 1
crosta -> 1
impura -> 1
arrebatado -> 1
flagrante -> 1
supremo -> 1
vergando -> 1
mansão -> 1
luxuria -> 1
moral -> 1
poupa -> 1
dilaceram -> 1
annuncia -> 1
approximação -> 1
legiões -> 1
redobrae -> 1
energia -> 1
abandonar -> 1
varrer -> 1
recordações -> 1
maximas -> 1
colhidas -> 1
impressões -> 1
occultar -> 1
falcão -> 1
chamamento -> 1
capaz -> 1
scelerado -> 1
aperto -> 1
volte -> 1
negocios -> 1
pária -> 1
incoherentes -> 1
offendi -> 1
inda -> 1
desejo -> 1
estudos -> 1
prometti -> 1
jurem -> 1
ouvem -> 1
prestem -> 1
guardarão -> 1
estendendo -> 1
dextra -> 1
gladio -> 1
velha -> 1
caminhas -> 1
bello -> 1
encerram -> 1
conhecidos -> 1
notarem -> 1
maneiras -> 1
meneando -> 1
escaparão -> 1
expressões -> 1
faltar -> 1
debil -> 1
obrarás -> 1
tomando -> 1
informações -> 1
dinamarquezes -> 1
perguntas -> 1
conhecem -> 1
colher -> 1
dissimula -> 1
conheces -> 1
conhecimento -> 1
conta -> 1
imprudencias -> 1
proprias -> 1
constrangimento -> 1
auctoriso -> 1
devassidão -> 1
attribuisses -> 1
abuso -> 1
perguntar -> 1
imputado -> 1
ligeiros -> 1
imperfeições -> 1
bella -> 1
fallava -> 1
deixarão -> 1
numa -> 1
entrar -> 1
mentira -> 1
empregâmos -> 1
miudo -> 1
embuste -> 1
falsidade -> 1
percebes -> 1
distráias -> 1
traz -> 1
falla -> 1
meias -> 1
caídas -> 1
arrastavam -> 1
fitou -> 1
largo -> 1
levemente -> 1
baixando -> 1
precisa -> 1
transpoz -> 1
delirio -> 1
violencia -> 1
obedecendo -> 1
receiei -> 1
intenções -> 1
consummar -> 1
cegamente -> 1
acarretar -> 1
revelação -> 1
caros -> 1
independentemente -> 1
necessidade -> 1
ouviram -> 1
transformação -> 1
transtorno -> 1
conceber -> 1
educados -> 1
sympathisando -> 1
aproveitem -> 1
occasiões -> 1
compensará -> 1
largamente -> 1
esperâmos -> 1
vossas -> 1
obrigada -> 1
alguns -> 1
conduzam -> 1
cavalheiros -> 1
praza -> 1
cuidados -> 1
seguidos -> 1
regressaram -> 1
sagacidade -> 1
descobri -> 1
introduzir -> 1
pozesse -> 1
indignado -> 1
prevalecer -> 1
comparecesse -> 1
severamente -> 1
prestou -> 1
emprehender -> 1
pensão -> 1
polacos -> 1
concedaes -> 1
passagem -> 1
condições -> 1
valiosos -> 1
descansem -> 1
juntos -> 1
discutir -> 1
perder -> 1
haveria -> 1
verdadeiramente -> 1
lastima -> 1
emprego -> 1
siga -> 1
tire -> 1
desgraçada -> 1
preciosamente -> 1
espere -> 1
cito -> 1
abobada -> 1
azulada -> 1
magico -> 1
facho -> 1
confiado -> 1
tentativas -> 1
proporção -> 1
renovava -> 1
instancias -> 1
leal -> 1
pensariam -> 1
considerasse -> 1
perdi -> 1
collocado -> 1
evitasse -> 1
recebesse -> 1
caíu -> 1
tarde -> 1
fraqueza -> 1
affirmar -> 1
role -> 1
simples -> 1
testemunhas -> 1
deixe -> 1
pertencer -> 1
conselhos -> 1
hortelão -> 1
tentemos -> 1
lendo -> 1
unica -> 1
distracção -> 1
confiem -> 1
custa -> 1
honrado -> 1
gera -> 1
reconheceu -> 1
mocidade -> 1
reduziu -> 1
pelle -> 1
distillam -> 1
gomma -> 1
pernas -> 1
devem -> 1
trás -> 1
louco -> 1
coordenar -> 1
loucos -> 1
imbecil -> 1
fastidioso -> 1
procuram -> 1
queridos -> 1
culminante -> 1
chovem -> 1
vivemos -> 1
familiarmente -> 1
intimidade -> 1
tornou -> 1
enviar -> 1
numero -> 1
cabe -> 1
vasto -> 1
reino -> 1
justamente -> 1
sonhos -> 1
mendigos -> 1
monarchas -> 1
ambiciosos -> 1
sinceramente -> 1
disposto -> 1
comprehendo -> 1
pessimamente -> 1
direitos -> 1
sympathias -> 1
convincentes -> 1
francos -> 1
renunciei -> 1
maravilhosa -> 1
esplendido -> 1
firmamento -> 1
oiro -> 1
innumeras -> 1
monturo -> 1
prima -> 1
imponente -> 1
approximam -> 1
approxima -> 1
creação -> 1
essencia -> 1
riram -> 1
andante -> 1
manejará -> 1
suspirará -> 1
comico -> 1
riso -> 1
sinta -> 1
agradavam -> 1
permanencia -> 1
recentes -> 1
gosam -> 1
reputação -> 1
habitava -> 1
representações -> 1
desmerecido -> 1
enxame -> 1
saídas -> 1
declamam -> 1
lançaram -> 1
desfavor -> 1
valentes -> 1
pennas -> 1
ousam -> 1
quererão -> 1
profissão -> 1
conservarem -> 1
circumstancias -> 1
luctaram -> 1
animou -> 1
receita -> 1
emprezario -> 1
dependia -> 1
venceram -> 1
pagam -> 1
cincoenta -> 1
musica -> 1
pessoalmente -> 1
enganados -> 1
enganam -> 1
soprando -> 1
entendedor -> 1
torne -> 1
aposto -> 1
effectivamente -> 1
acabam -> 1
melhores -> 1
drama -> 1
unidade -> 1
tristes -> 1
folgasãos -> 1
possuia -> 1
final -> 1
encantado -> 1
quererás -> 1
degrau -> 1
queira -> 1
moeda -> 1
deprecie -> 1
falcoeiros -> 1
caça -> 1
declamar -> 1
agradou -> 1
assumpto -> 1
simplicidade -> 1
feroz -> 1
hyreania -> 1
ouriçado -> 1
cavallo -> 1
rubros -> 1
mata -> 1
sêde -> 1
torno -> 1
tisnado -> 1
continúa -> 1
declamação -> 1
medidas -> 1
raio -> 1
indocil -> 1
lucta -> 1
investe -> 1
frente -> 1
sôpro -> 1
prostrado -> 1
troia -> 1
desabam -> 1
base -> 1
fere -> 1
altura -> 1
prestes -> 1
immolar -> 1
venerando -> 1
tyranno -> 1
procella -> 1
ouvir -> 1
subitamente -> 1
illumina -> 1
immenso -> 1
instantes -> 1
caíram -> 1
retumbantes -> 1
malhos -> 1
marte -> 1
deuses -> 1
quebrae -> 1
barbeiro -> 1
apresentam -> 1
immoral -> 1
adormece -> 1
chegámos -> 1
chora -> 1
coroada -> 1
farrapo -> 1
brilhava -> 1
coberta -> 1
alcançada -> 1
olympo -> 1
entregue -> 1
estranho -> 1
cortar -> 1
grito -> 1
amargurado -> 1
suba -> 1
magua -> 1
sentiriam -> 1
rasos -> 1
pranto -> 1
prover -> 1
chronica -> 1
resumida -> 1
epitaphio -> 1
vituperio -> 1
tratasse -> 1
titulos -> 1
tiverem -> 1
esmerar -> 1
retirar -> 1
ámanhã -> 1
teremos -> 1
representar -> 1
doze -> 1
linhas -> 1
estimei -> 1
monstruoso -> 1
borbulhar -> 1
desespero -> 1
hecuba -> 1
arranque -> 1
motivos -> 1
aterrava -> 1
fulminava -> 1
atemorisava -> 1
attonitas -> 1
fico -> 1
deveriam -> 1
soffrer -> 1
calado -> 1
inoffensivo -> 1
pomba -> 1
pasto -> 1
monstro -> 1
juntas -> 1
assassinio -> 1
procuremos -> 1
pausa -> 1
assistindo -> 1
culpa -> 1
espontanea -> 1
assassino -> 1
objecto -> 1
certeza -> 1
terceiro -> 1
conversas -> 1
desordem -> 1
apoderou -> 1
rouba -> 1
confessa -> 1
sentir -> 1
revelasse -> 1
sondar -> 1
defensiva -> 1
tocante -> 1
affabilidade -> 1
evidentemente -> 1
perguntando -> 1
divertimento -> 1
pareceu -> 1
recebido -> 1
assistam -> 1
queiram -> 1
dirigir -> 1
obedeço -> 1
esperança -> 1
virtudes -> 1
simulada -> 1
servirá -> 1
frequentemente -> 1
attitude -> 1
reservada -> 1
pungente -> 1
inflige -> 1
asqueroso -> 1
mascara -> 1
verniz -> 1
supportar -> 1
pomos -> 1
legadas -> 1
devamos -> 1
terrivel -> 1
longa -> 1
flagellos -> 1
ignorante -> 1
merito -> 1
ignoto -> 1
viajante -> 1
entibia -> 1
perturba -> 1
males -> 1
brilhante -> 1
transforma -> 1
consideração -> 1
emprezas -> 1
doces -> 1
acompanharam -> 1
ricas -> 1
perdem -> 1
mostra -> 1
virtuosa -> 1
commercio -> 1
metamorphosear -> 1
inocule -> 1
primitiva -> 1
continuar -> 1
vingativo -> 1
acções -> 1
imaginação -> 1
vantagem -> 1
fies -> 1
fechem -> 1
impedir -> 1
fria -> 1
fores -> 1
neve -> 1
calumnia -> 1
absolutamente -> 1
escolhe -> 1
sabem -> 1
zombaes -> 1
futuro -> 1
fictavam -> 1
destruido -> 1
saboreei -> 1
inebriante -> 1
bronze -> 1
falhos -> 1
crestadas -> 1
dedica -> 1
formei -> 1
paiz -> 1
restituam -> 1
obstinada -> 1
persisto -> 1
desprezado -> 1
inste -> 1
falle -> 1
escondido -> 1
podér -> 1
penetrar -> 1
prudencia -> 1
plenamente -> 1
declamei -> 1
