Execution time for counter with log base 2: 0.01 seconds.

Number of words counted: 3180

Final word counting:
provoke -> 0
hasty -> 0
exterior -> 0
resembles -> 0
companies -> 0
unknown -> 0
afflicts -> 0
gentry -> 0
expend -> 0
supply -> 0
pleasures -> 0
instantly -> 0
changed -> 0
practices -> 0
pleasant -> 0
helpful -> 0
joyfully -> 0
assure -> 0
hunts -> 0
policy -> 0
admittance -> 0
thyself -> 0
tells -> 0
sift -> 0
greetings -> 0
preparation -> 0
whereat -> 0
impotence -> 0
falsely -> 0
arrests -> 0
receives -> 0
rebuke -> 0
overcome -> 0
crowns -> 0
annual -> 0
employ -> 0
levied -> 0
dominions -> 0
regards -> 0
therein -> 0
meantime -> 0
expostulate -> 0
waste -> 0
brevity -> 0
tediousness -> 0
limbs -> 0
define -> 0
farewell -> 0
grant -> 0
defective -> 0
remainder -> 0
beautified -> 0
reckon -> 0
shown -> 0
wing -> 0
desk -> 0
mute -> 0
prescripts -> 0
fruits -> 0
mourn -> 0
positively -> 0
circumstances -> 0
hours -> 0
loose -> 0
thereon -> 0
assistant -> 0
reading -> 0
sadly -> 0
board -> 0
breed -> 0
maggots -> 0
kissing -> 0
conception -> 0
harping -> 0
extremity -> 0
satirical -> 0
grey -> 0
faces -> 0
amber -> 0
plentiful -> 0
powerfully -> 0
potently -> 0
method -> 0
replies -> 0
happiness -> 0
hits -> 0
sanity -> 0
prosperously -> 0
delivered -> 0
suddenly -> 0
meeting -> 0
children -> 0
soles -> 0
privates -> 0
deserved -> 0
narrow -> 0
bounded -> 0
nutshell -> 0
merely -> 0
shadow -> 0
airy -> 0
beggars -> 0
monarchs -> 0
heroes -> 0
dreadfully -> 0
beaten -> 0
deal -> 0
modesties -> 0
craft -> 0
conjure -> 0
consonancy -> 0
proposer -> 0
anticipation -> 0
prevent -> 0
moult -> 0
forgone -> 0
heavily -> 0
sterile -> 0
majestical -> 0
roof -> 0
fretted -> 0
appeareth -> 0
congregation -> 0
moving -> 0
paragon -> 0
quintessence -> 0
lenten -> 0
